,MidTime,TimeCorr,CadenceNo,Quality,ExpTime,Sector,Camera,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_SigClip,Quat2_Med,Quat2_StdDev,Quat2_SigClip,Quat3_Med,Quat3_StdDev,Quat3_SigClip,Quat4_Med,Quat4_StdDev,Quat4_SigClip
0,1870.4482985427603,0.004887492395937443,0.0,0.0,long,21,1266,1870.4378952149798,1870.4586822432514,236.0,198.0,899.0,-3.04077040599896e-06,1.931451696145726e-06,1.8946642627659395e-06,-1.87262470612974e-06,1.2715513014072019e-06,1.2412583854614377e-06,2.2034727895074e-06,1.8695277348097022e-06,1.8383327337591752e-06,0.999999999990206,1.229135821550734e-11,8.04548704630454e-12
1,1870.4691108153202,0.004888208117336035,1.0,0.0,long,21,1266,1870.4274438304979,1870.4482424328394,236.0,196.0,900.0,-3.124118853306265e-06,2.084297156819262e-05,2.072069937533466e-06,-1.9091149939224703e-06,6.773158869388038e-06,1.1836293963377085e-06,2.29437799802806e-06,3.3834260494780307e-06,2.1325294174864207e-06,0.9999999999887395,2.1505338624737443e-09,1.0364557775077032e-11
2,1870.4899230874144,0.004888924304395914,2.0,0.0,long,21,1266,1870.4378720668415,1870.458659095113,236.0,198.0,899.0,-3.04420801040852e-06,1.930560231236908e-06,1.8937685929906683e-06,-1.87262470612974e-06,1.271161273068694e-06,1.2408497001700157e-06,2.20637363376558e-06,1.8694541738534987e-06,1.838267347696384e-06,0.999999999990117,1.2288646343195762e-11,8.044310854651378e-12
3,1870.5107963946648,0.004889640491455793,3.0,0.0,long,21,1266,1870.4379183631183,1870.45870539139,236.0,198.0,899.0,-3.04077040599896e-06,1.9313935573384063e-06,1.8946040732490585e-06,-1.87262470612974e-06,1.2702366177486e-06,1.2398970633733497e-06,2.2034727895074e-06,1.8695954487116134e-06,1.838403164515363e-06,0.999999999990206,1.2289596648530336e-11,8.00893282554655e-12
4,1870.5316086662933,0.00489035714417696,4.0,0.0,long,21,1266,1870.437848918703,1870.4586359469745,236.0,198.0,899.0,-3.04420801040852e-06,1.9277474601353e-06,1.8909097254093054e-06,-1.87262470612974e-06,1.2720852533491737e-06,1.241794887244617e-06,2.20854774278541e-06,1.868930663648728e-06,1.8377414405733365e-06,0.999999999990117,1.2282493070848968e-11,8.004045358846633e-12
5,1870.5524209374562,0.004891074262559414,5.0,0.0,long,21,1266,1870.437848918703,1870.458659095113,236.0,198.0,900.0,-3.04248920820374e-06,1.929546295732992e-06,1.8927682854425874e-06,-1.8690375266975399e-06,1.272505105639398e-06,1.2422426794416992e-06,2.207460688275495e-06,1.868499519706857e-06,1.8373305797112824e-06,0.9999999999901614,1.2283501523908003e-11,8.040439110749078e-12
6,1870.5732942437753,0.004891791380941868,6.0,0.0,long,21,1266,1870.4379183631183,1870.45870539139,236.0,198.0,899.0,-3.04077040599896e-06,1.9313935573384063e-06,1.8946040732490585e-06,-1.87262470612974e-06,1.2702366177486e-06,1.2398970633733497e-06,2.2034727895074e-06,1.8695954487116134e-06,1.838403164515363e-06,0.999999999990206,1.2289596648530336e-11,8.00893282554655e-12
7,1870.5941065149382,0.004892508499324322,7.0,0.0,long,21,1266,1870.437848918703,1870.4586359469745,236.0,198.0,899.0,-3.04420801040852e-06,1.9277474601353e-06,1.8909097254093054e-06,-1.87262470612974e-06,1.2720852533491737e-06,1.241794887244617e-06,2.20854774278541e-06,1.868930663648728e-06,1.8377414405733365e-06,0.999999999990117,1.2282493070848968e-11,8.004045358846633e-12
8,1870.6149187856354,0.004893226083368063,8.0,0.0,long,21,1266,1870.437848918703,1870.4586359469745,236.0,198.0,899.0,-3.04420801040852e-06,1.9277474601353e-06,1.8909097254093054e-06,-1.87262470612974e-06,1.2720852533491737e-06,1.241794887244617e-06,2.20854774278541e-06,1.868930663648728e-06,1.8377414405733365e-06,0.999999999990117,1.2282493070848968e-11,8.004045358846633e-12
9,1870.6357920919545,0.004893943201750517,9.0,0.0,long,21,1266,1870.4379183631183,1870.45870539139,236.0,198.0,899.0,-3.04077040599896e-06,1.9313935573384063e-06,1.8946040732490585e-06,-1.87262470612974e-06,1.2702366177486e-06,1.2398970633733497e-06,2.2034727895074e-06,1.8695954487116134e-06,1.838403164515363e-06,0.999999999990206,1.2289596648530336e-11,8.00893282554655e-12
