,MidTime,TimeCorr,CadenceNo,Quality,ExpTime,Sector,Camera,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_SigClip,Quat2_Med,Quat2_StdDev,Quat2_SigClip,Quat3_Med,Quat3_StdDev,Quat3_SigClip,Quat4_Med,Quat4_StdDev,Quat4_SigClip
0,1354.1151496106206,0.005286766681820154,0.0,32.0,long,2,1245,1354.1047558751895,1354.125566055271,236.0,199.0,900.0,-1.763051627569025e-06,2.446102825117587e-06,1.531901021938057e-06,-9.640970722110084e-07,9.512415127284225e-07,7.182246694519636e-07,1.28903630762815e-06,3.5299754446530115e-06,1.5185500776086883e-06,0.999999999995871,6.067078211704482e-11,3.4577813352564622e-12
1,1354.1359829357398,0.005286950618028641,1.0,0.0,long,2,1245,1354.1010521723938,1354.1218623524753,236.0,199.0,900.0,-1.27470073895857e-06,1.0429581405601707e-05,2.1750482828466013e-06,-9.336317319990159e-07,5.437442021157715e-06,7.279887712143312e-07,1.762760368232155e-06,1.3247661022923392e-05,2.2693087306326296e-06,0.999999999994141,5.467904248518362e-10,1.0823085846226509e-11
2,1354.1568162608614,0.005287132225930691,2.0,0.0,long,2,1245,1354.111491984649,1354.1323021647306,236.0,199.0,900.0,-2.12456731149187e-06,1.8939095751103685e-06,1.0782052709777398e-06,-9.99265016405927e-07,8.502322238510623e-07,5.998474604498916e-07,8.78031459824756e-07,3.0380442728031563e-06,1.0061638988122355e-06,0.999999999996418,6.035876890931901e-11,2.4503325406776567e-12
3,1354.1776495859817,0.0052873119711875916,3.0,0.0,long,2,1245,1354.111491984649,1354.1323021647306,236.0,199.0,900.0,-2.12456731149187e-06,1.8939095751103685e-06,1.0782052709777398e-06,-9.99265016405927e-07,8.502322238510623e-07,5.998474604498916e-07,8.78031459824756e-07,3.0380442728031563e-06,1.0061638988122355e-06,0.999999999996418,6.035876890931901e-11,2.4503325406776567e-12
4,1354.1984829111025,0.005287489388138056,4.0,0.0,long,2,1245,1354.111491984649,1354.1323021647306,236.0,199.0,900.0,-2.12456731149187e-06,1.8939095751103685e-06,1.0782052709777398e-06,-9.99265016405927e-07,8.502322238510623e-07,5.998474604498916e-07,8.78031459824756e-07,3.0380442728031563e-06,1.0061638988122355e-06,0.999999999996418,6.035876890931901e-11,2.4503325406776567e-12
5,1354.219316236223,0.005287665408104658,5.0,0.0,long,2,1245,1354.111491984649,1354.1323021647306,236.0,199.0,900.0,-2.12456731149187e-06,1.8939095751103685e-06,1.0782052709777398e-06,-9.99265016405927e-07,8.502322238510623e-07,5.998474604498916e-07,8.78031459824756e-07,3.0380442728031563e-06,1.0061638988122355e-06,0.999999999996418,6.035876890931901e-11,2.4503325406776567e-12
6,1354.240149561343,0.005287839099764824,6.0,0.0,long,2,1245,1354.111491984649,1354.1323021647306,236.0,199.0,900.0,-2.12456731149187e-06,1.8939095751103685e-06,1.0782052709777398e-06,-9.99265016405927e-07,8.502322238510623e-07,5.998474604498916e-07,8.78031459824756e-07,3.0380442728031563e-06,1.0061638988122355e-06,0.999999999996418,6.035876890931901e-11,2.4503325406776567e-12
7,1354.2609828864631,0.0052880109287798405,7.0,0.0,long,2,1245,1354.111491984649,1354.1323021647306,236.0,199.0,900.0,-2.12456731149187e-06,1.8939095751103685e-06,1.0782052709777398e-06,-9.99265016405927e-07,8.502322238510623e-07,5.998474604498916e-07,8.78031459824756e-07,3.0380442728031563e-06,1.0061638988122355e-06,0.999999999996418,6.035876890931901e-11,2.4503325406776567e-12
8,1354.2818162115836,0.005288180895149708,8.0,0.0,long,2,1245,1354.111491984649,1354.1323021647306,236.0,199.0,900.0,-2.12456731149187e-06,1.8939095751103685e-06,1.0782052709777398e-06,-9.99265016405927e-07,8.502322238510623e-07,5.998474604498916e-07,8.78031459824756e-07,3.0380442728031563e-06,1.0061638988122355e-06,0.999999999996418,6.035876890931901e-11,2.4503325406776567e-12
9,1354.3026495367042,0.005288348998874426,9.0,0.0,long,2,1245,1354.111491984649,1354.1323021647306,236.0,199.0,900.0,-2.12456731149187e-06,1.8939095751103685e-06,1.0782052709777398e-06,-9.99265016405927e-07,8.502322238510623e-07,5.998474604498916e-07,8.78031459824756e-07,3.0380442728031563e-06,1.0061638988122355e-06,0.999999999996418,6.035876890931901e-11,2.4503325406776567e-12
10,1354.323482861824,0.005288515239953995,10.0,0.0,long,2,1245,1354.111491984649,1354.1323021647306,236.0,199.0,900.0,-2.12456731149187e-06,1.8939095751103685e-06,1.0782052709777398e-06,-9.99265016405927e-07,8.502322238510623e-07,5.998474604498916e-07,8.78031459824756e-07,3.0380442728031563e-06,1.0061638988122355e-06,0.999999999996418,6.035876890931901e-11,2.4503325406776567e-12
11,1354.344316186945,0.005288680084049702,11.0,0.0,long,2,1245,1354.111491984649,1354.1323021647306,236.0,199.0,900.0,-2.12456731149187e-06,1.8939095751103685e-06,1.0782052709777398e-06,-9.99265016405927e-07,8.502322238510623e-07,5.998474604498916e-07,8.78031459824756e-07,3.0380442728031563e-06,1.0061638988122355e-06,0.999999999996418,6.035876890931901e-11,2.4503325406776567e-12
12,1354.365149512066,0.005288843065500259,12.0,0.0,long,2,1245,1354.111491984649,1354.1323021647306,236.0,199.0,900.0,-2.12456731149187e-06,1.8939095751103685e-06,1.0782052709777398e-06,-9.99265016405927e-07,8.502322238510623e-07,5.998474604498916e-07,8.78031459824756e-07,3.0380442728031563e-06,1.0061638988122355e-06,0.999999999996418,6.035876890931901e-11,2.4503325406776567e-12
13,1354.385982837185,0.005289004184305668,13.0,0.0,long,2,1245,1354.111491984649,1354.1323021647306,236.0,199.0,900.0,-2.12456731149187e-06,1.8939095751103685e-06,1.0782052709777398e-06,-9.99265016405927e-07,8.502322238510623e-07,5.998474604498916e-07,8.78031459824756e-07,3.0380442728031563e-06,1.0061638988122355e-06,0.999999999996418,6.035876890931901e-11,2.4503325406776567e-12
14,1354.4068161623054,0.005289163906127214,14.0,0.0,long,2,1245,1354.111491984649,1354.1323021647306,236.0,199.0,900.0,-2.12456731149187e-06,1.8939095751103685e-06,1.0782052709777398e-06,-9.99265016405927e-07,8.502322238510623e-07,5.998474604498916e-07,8.78031459824756e-07,3.0380442728031563e-06,1.0061638988122355e-06,0.999999999996418,6.035876890931901e-11,2.4503325406776567e-12
15,1354.4276494874262,0.005289321765303612,15.0,0.0,long,2,1245,1354.111491984649,1354.1323021647306,236.0,199.0,900.0,-2.12456731149187e-06,1.8939095751103685e-06,1.0782052709777398e-06,-9.99265016405927e-07,8.502322238510623e-07,5.998474604498916e-07,8.78031459824756e-07,3.0380442728031563e-06,1.0061638988122355e-06,0.999999999996418,6.035876890931901e-11,2.4503325406776567e-12
16,1354.4484828125474,0.005289478227496147,16.0,0.0,long,2,1245,1354.111491984649,1354.1323021647306,236.0,199.0,900.0,-2.12456731149187e-06,1.8939095751103685e-06,1.0782052709777398e-06,-9.99265016405927e-07,8.502322238510623e-07,5.998474604498916e-07,8.78031459824756e-07,3.0380442728031563e-06,1.0061638988122355e-06,0.999999999996418,6.035876890931901e-11,2.4503325406776567e-12
