,MidTime,TimeCorr,CadenceNo,Quality,ExpTime,Sector,Camera,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_SigClip,Quat2_Med,Quat2_StdDev,Quat2_SigClip,Quat3_Med,Quat3_StdDev,Quat3_SigClip,Quat4_Med,Quat4_StdDev,Quat4_SigClip
0,1624.9692048711377,0.005264908075332642,0.0,18432.0,long,12,1289,1624.958811113753,1624.9796212900885,192.0,163.0,900.0,-1.89138575863168e-06,2.5422048141877667e-06,2.4066753758074976e-06,-1.456920963501225e-07,1.5140473110570157e-06,1.5053937703649167e-06,2.944769572373945e-06,2.3772604885430166e-06,2.3044270110788704e-06,0.999999999990725,1.3201873399942253e-11,8.30153034833238e-12
1,1624.9900381956124,0.005265005398541689,1.0,18432.0,long,12,1289,1624.9482787108257,1624.9690888871598,192.0,164.0,900.0,-1.85713081217722e-06,1.132945496309038e-05,2.310182092997994e-06,-5.7682176089662305e-08,2.002934103933736e-06,1.7021188346843051e-06,3.06091909566322e-06,3.048998746187746e-06,2.2781507335692226e-06,0.9999999999903445,5.53197568492993e-10,9.033444936357796e-12
2,1625.0108715200863,0.005265101324766874,2.0,2048.0,long,12,1289,1624.9587185212004,1624.979528697536,192.0,163.0,900.0,-1.8908831029664899e-06,2.540075628234006e-06,2.40458700017714e-06,-1.425420377844605e-07,1.5131192828230221e-06,1.504488605444149e-06,2.95329025234678e-06,2.376752072104536e-06,2.3038884471576216e-06,0.9999999999908,1.3197709872998508e-11,8.250166615230077e-12
3,1625.0317048445606,0.005265196785330772,3.0,2048.0,long,12,1289,1624.9587185212004,1624.979528697536,192.0,163.0,900.0,-1.8908831029664899e-06,2.540075628234006e-06,2.40458700017714e-06,-1.425420377844605e-07,1.5131192828230221e-06,1.504488605444149e-06,2.95329025234678e-06,2.376752072104536e-06,2.3038884471576216e-06,0.9999999999908,1.3197709872998508e-11,8.250166615230077e-12
4,1625.052538169035,0.0052652908489108086,4.0,2048.0,long,12,1289,1624.9587185212004,1624.979528697536,192.0,163.0,900.0,-1.8908831029664899e-06,2.540075628234006e-06,2.40458700017714e-06,-1.425420377844605e-07,1.5131192828230221e-06,1.504488605444149e-06,2.95329025234678e-06,2.376752072104536e-06,2.3038884471576216e-06,0.9999999999908,1.3197709872998508e-11,8.250166615230077e-12
5,1625.073371493509,0.005265384912490845,5.0,2048.0,long,12,1289,1624.9587185212004,1624.979528697536,192.0,163.0,900.0,-1.8908831029664899e-06,2.540075628234006e-06,2.40458700017714e-06,-1.425420377844605e-07,1.5131192828230221e-06,1.504488605444149e-06,2.95329025234678e-06,2.376752072104536e-06,2.3038884471576216e-06,0.9999999999908,1.3197709872998508e-11,8.250166615230077e-12
6,1625.0942048179832,0.005265478044748306,6.0,2048.0,long,12,1289,1624.9587185212004,1624.979528697536,192.0,163.0,900.0,-1.8908831029664899e-06,2.540075628234006e-06,2.40458700017714e-06,-1.425420377844605e-07,1.5131192828230221e-06,1.504488605444149e-06,2.95329025234678e-06,2.376752072104536e-06,2.3038884471576216e-06,0.9999999999908,1.3197709872998508e-11,8.250166615230077e-12
7,1625.1150381424573,0.0052655707113444805,7.0,2048.0,long,12,1289,1624.9587185212004,1624.979528697536,192.0,163.0,900.0,-1.8908831029664899e-06,2.540075628234006e-06,2.40458700017714e-06,-1.425420377844605e-07,1.5131192828230221e-06,1.504488605444149e-06,2.95329025234678e-06,2.376752072104536e-06,2.3038884471576216e-06,0.9999999999908,1.3197709872998508e-11,8.250166615230077e-12
8,1625.135871466932,0.005265663377940655,8.0,2048.0,long,12,1289,1624.9587185212004,1624.979528697536,192.0,163.0,900.0,-1.8908831029664899e-06,2.540075628234006e-06,2.40458700017714e-06,-1.425420377844605e-07,1.5131192828230221e-06,1.504488605444149e-06,2.95329025234678e-06,2.376752072104536e-06,2.3038884471576216e-06,0.9999999999908,1.3197709872998508e-11,8.250166615230077e-12
9,1625.156704791406,0.005265756044536829,9.0,2048.0,long,12,1289,1624.9587185212004,1624.979528697536,192.0,163.0,900.0,-1.8908831029664899e-06,2.540075628234006e-06,2.40458700017714e-06,-1.425420377844605e-07,1.5131192828230221e-06,1.504488605444149e-06,2.95329025234678e-06,2.376752072104536e-06,2.3038884471576216e-06,0.9999999999908,1.3197709872998508e-11,8.250166615230077e-12
10,1625.17753811588,0.005265848711133003,10.0,2048.0,long,12,1289,1624.9587185212004,1624.979528697536,192.0,163.0,900.0,-1.8908831029664899e-06,2.540075628234006e-06,2.40458700017714e-06,-1.425420377844605e-07,1.5131192828230221e-06,1.504488605444149e-06,2.95329025234678e-06,2.376752072104536e-06,2.3038884471576216e-06,0.9999999999908,1.3197709872998508e-11,8.250166615230077e-12
