,MidTime,TimeCorr,CadenceNo,Quality,ExpTime,Sector,Camera,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_SigClip,Quat2_Med,Quat2_StdDev,Quat2_SigClip,Quat3_Med,Quat3_StdDev,Quat3_SigClip,Quat4_Med,Quat4_StdDev,Quat4_SigClip
0,1764.698351093335,0.0036142386961728334,0.0,0.0,long,17,2260,1764.6879574844959,1764.7087445125107,236.0,198.0,899.0,-3.62470634143871e-06,2.6260011364379887e-06,2.4991407898199266e-06,1.75806529678331e-06,1.427723074559223e-06,1.4128702952377952e-06,4.35733659445743e-06,2.4178358935297925e-06,2.326243088204902e-06,0.999999999980274,1.9834406854544398e-11,1.511147563108428e-11
1,1764.7191635179333,0.0036148023791611195,1.0,0.0,long,17,2260,1764.6774482297967,1764.698235257813,236.0,196.0,899.0,-3.65291703214217e-06,1.8983731439024096e-05,2.0317305341625253e-06,1.77812092061645e-06,7.298623559078303e-06,1.3231485507315038e-06,4.47054605396807e-06,6.0262678945204924e-06,1.986530580727432e-06,0.999999999978254,1.6101429048415287e-09,1.3756732878692048e-11
2,1764.7399759457912,0.0036153628025203943,2.0,0.0,long,17,2260,1764.6878648919433,1764.7086519199581,236.0,198.0,899.0,-3.62470634143871e-06,2.621904187991072e-06,2.4949367562947352e-06,1.76447673502637e-06,1.4402602245002699e-06,1.4256483952107436e-06,4.36506822821935e-06,2.419709632589773e-06,2.3384230340479893e-06,0.999999999980274,1.9872862053850856e-11,1.5235715040016047e-11
3,1764.7608494115993,0.0036159204319119453,3.0,0.0,long,17,2260,1764.6879343363573,1764.7087213643722,236.0,198.0,899.0,-3.62470634143871e-06,2.624521232685472e-06,2.497643740649563e-06,1.7588047708236e-06,1.428113841160857e-06,1.413281887382446e-06,4.35733659445743e-06,2.4178185156651143e-06,2.3262230312025875e-06,0.999999999980274,1.9834610543893037e-11,1.5110119641580978e-11
4,1764.7816618455108,0.003616474801674485,4.0,0.0,long,17,2260,1764.6878880400818,1764.7086750680967,236.0,198.0,899.0,-3.62470634143871e-06,2.6203621031066993e-06,2.4933597473806938e-06,1.76447673502637e-06,1.4367880585708352e-06,1.4221172929162169e-06,4.36442535021918e-06,2.4188976488238007e-06,2.337620658691328e-06,0.999999999980274,1.9849620641965786e-11,1.519677352737946e-11
5,1764.8024742822163,0.0036170263774693012,5.0,0.0,long,17,2260,1764.6878648919433,1764.7086519199581,236.0,198.0,899.0,-3.62470634143871e-06,2.621904187991072e-06,2.4949367562947352e-06,1.76447673502637e-06,1.4402602245002699e-06,1.4256483952107436e-06,4.36506822821935e-06,2.419709632589773e-06,2.3384230340479893e-06,0.999999999980274,1.9872862053850856e-11,1.5235715040016047e-11
6,1764.823347756872,0.0036175751592963934,6.0,0.0,long,17,2260,1764.6879343363573,1764.7087213643722,236.0,198.0,899.0,-3.62470634143871e-06,2.624521232685472e-06,2.497643740649563e-06,1.7588047708236e-06,1.428113841160857e-06,1.413281887382446e-06,4.35733659445743e-06,2.4178185156651143e-06,2.3262230312025875e-06,0.999999999980274,1.9834610543893037e-11,1.5110119641580978e-11
7,1764.8441601989325,0.0036181213799864054,7.0,0.0,long,17,2260,1764.6878880400818,1764.7086750680967,236.0,198.0,899.0,-3.62470634143871e-06,2.6203621031066993e-06,2.4933597473806938e-06,1.76447673502637e-06,1.4367880585708352e-06,1.4221172929162169e-06,4.36442535021918e-06,2.4188976488238007e-06,2.337620658691328e-06,0.999999999980274,1.9849620641965786e-11,1.519677352737946e-11
8,1764.8649726440199,0.00361866457387805,8.0,0.0,long,17,2260,1764.6878880400818,1764.7086750680967,236.0,198.0,899.0,-3.62470634143871e-06,2.6203621031066993e-06,2.4933597473806938e-06,1.76447673502637e-06,1.4367880585708352e-06,1.4221172929162169e-06,4.36442535021918e-06,2.4188976488238007e-06,2.337620658691328e-06,0.999999999980274,1.9849620641965786e-11,1.519677352737946e-11
9,1764.8858461265918,0.003619205439463258,9.0,0.0,long,17,2260,1764.6879343363573,1764.7087213643722,236.0,198.0,899.0,-3.62470634143871e-06,2.624521232685472e-06,2.497643740649563e-06,1.7588047708236e-06,1.428113841160857e-06,1.413281887382446e-06,4.35733659445743e-06,2.4178185156651143e-06,2.3262230312025875e-06,0.999999999980274,1.9834610543893037e-11,1.5110119641580978e-11
10,1764.9066585768014,0.003619743511080742,10.0,0.0,long,17,2260,1764.6878880400818,1764.7086750680967,236.0,198.0,899.0,-3.62470634143871e-06,2.6203621031066993e-06,2.4933597473806938e-06,1.76447673502637e-06,1.4367880585708352e-06,1.4221172929162169e-06,4.36442535021918e-06,2.4188976488238007e-06,2.337620658691328e-06,0.999999999980274,1.9849620641965786e-11,1.519677352737946e-11
11,1764.9274710293394,0.0036202792543917894,11.0,0.0,long,17,2260,1764.6878880400818,1764.7086750680967,236.0,198.0,899.0,-3.62470634143871e-06,2.6203621031066993e-06,2.4933597473806938e-06,1.76447673502637e-06,1.4367880585708352e-06,1.4221172929162169e-06,4.36442535021918e-06,2.4188976488238007e-06,2.337620658691328e-06,0.999999999980274,1.9849620641965786e-11,1.519677352737946e-11
12,1764.9483445193619,0.0036208126693964005,12.0,0.0,long,17,2260,1764.6879574844959,1764.7087445125107,236.0,198.0,899.0,-3.62470634143871e-06,2.6260011364379887e-06,2.4991407898199266e-06,1.75806529678331e-06,1.427723074559223e-06,1.4128702952377952e-06,4.35733659445743e-06,2.4178358935297925e-06,2.326243088204902e-06,0.999999999980274,1.9834406854544398e-11,1.511147563108428e-11
13,1764.9691569767892,0.0036213435232639313,13.0,0.0,long,17,2260,1764.6878880400818,1764.7086750680967,236.0,198.0,899.0,-3.62470634143871e-06,2.6203621031066993e-06,2.4933597473806938e-06,1.76447673502637e-06,1.4367880585708352e-06,1.4221172929162169e-06,4.36442535021918e-06,2.4188976488238007e-06,2.337620658691328e-06,0.999999999980274,1.9849620641965786e-11,1.519677352737946e-11
14,1764.989969436545,0.0036218720488250256,14.0,0.0,long,17,2260,1764.6878880400818,1764.7086750680967,236.0,198.0,899.0,-3.62470634143871e-06,2.6203621031066993e-06,2.4933597473806938e-06,1.76447673502637e-06,1.4367880585708352e-06,1.4221172929162169e-06,4.36442535021918e-06,2.4188976488238007e-06,2.337620658691328e-06,0.999999999980274,1.9849620641965786e-11,1.519677352737946e-11
15,1765.0108429335523,0.003622398478910327,15.0,0.0,long,17,2260,1764.6879574844959,1764.7087445125107,236.0,198.0,899.0,-3.62470634143871e-06,2.6260011364379887e-06,2.4991407898199266e-06,1.75806529678331e-06,1.427723074559223e-06,1.4128702952377952e-06,4.35733659445743e-06,2.4178358935297925e-06,2.326243088204902e-06,0.999999999980274,1.9834406854544398e-11,1.511147563108428e-11
16,1765.0316553977318,0.003622922580689192,16.0,0.0,long,17,2260,1764.6878880400818,1764.7086750680967,236.0,198.0,899.0,-3.62470634143871e-06,2.6203621031066993e-06,2.4933597473806938e-06,1.76447673502637e-06,1.4367880585708352e-06,1.4221172929162169e-06,4.36442535021918e-06,2.4188976488238007e-06,2.337620658691328e-06,0.999999999980274,1.9849620641965786e-11,1.519677352737946e-11
