,MidTime,TimeCorr,CadenceNo,Quality,ExpTime,Sector,Camera,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_SigClip,Quat2_Med,Quat2_StdDev,Quat2_SigClip,Quat3_Med,Quat3_StdDev,Quat3_SigClip,Quat4_Med,Quat4_StdDev,Quat4_SigClip
0,1653.927543113543,0.0038988383021205664,0.0,32.0,long,13,2640,1653.9171493564008,1653.9379595327157,236.0,199.0,900.0,-7.984077751809365e-07,1.7434094477703752e-06,1.6438774567082936e-06,-1.24911681898699e-06,1.363713947884436e-06,1.3570342076208046e-06,6.639656519560545e-06,1.6575153946125365e-06,1.5963703050669154e-06,0.9999999999751585,1.3024998589171431e-11,1.0399441519181029e-11
1,1653.9483764379947,0.003898857394233346,1.0,0.0,long,13,2640,1653.913561394968,1653.9343715712814,236.0,199.0,900.0,-8.507065236219475e-07,1.5054193549256368e-05,1.6313290796029334e-06,-1.206776679766755e-06,3.8886244415882495e-06,1.381442926422548e-06,6.61528790394759e-06,5.738406281263318e-06,1.7136757076909024e-06,0.9999999999745175,1.0563012263084195e-09,1.1113818827232893e-11
2,1653.9692097624468,0.0038988753221929073,2.0,0.0,long,13,2640,1653.924001205333,1653.9448113816466,236.0,199.0,900.0,-8.012036520141416e-07,1.718384530699126e-06,1.6096591133895058e-06,-1.29268210726538e-06,1.4571482095982558e-06,1.433820757127291e-06,6.58715947266331e-06,1.514952591862299e-06,1.4415780023405845e-06,0.9999999999750651,1.197426083515455e-11,9.729152448514436e-12
3,1653.990043086898,0.0038988925516605377,3.0,0.0,long,13,2640,1653.924001205333,1653.9448113816466,236.0,199.0,900.0,-8.012036520141416e-07,1.718384530699126e-06,1.6096591133895058e-06,-1.29268210726538e-06,1.4571482095982558e-06,1.433820757127291e-06,6.58715947266331e-06,1.514952591862299e-06,1.4415780023405845e-06,0.9999999999750651,1.197426083515455e-11,9.729152448514436e-12
4,1654.0108764113502,0.003898909082636237,4.0,0.0,long,13,2640,1653.924001205333,1653.9448113816466,236.0,199.0,900.0,-8.012036520141416e-07,1.718384530699126e-06,1.6096591133895058e-06,-1.29268210726538e-06,1.4571482095982558e-06,1.433820757127291e-06,6.58715947266331e-06,1.514952591862299e-06,1.4415780023405845e-06,0.9999999999750651,1.197426083515455e-11,9.729152448514436e-12
5,1654.0317097358027,0.003898925380781293,5.0,0.0,long,13,2640,1653.924001205333,1653.9448113816466,236.0,199.0,900.0,-8.012036520141416e-07,1.718384530699126e-06,1.6096591133895058e-06,-1.29268210726538e-06,1.4571482095982558e-06,1.433820757127291e-06,6.58715947266331e-06,1.514952591862299e-06,1.4415780023405845e-06,0.9999999999750651,1.197426083515455e-11,9.729152448514436e-12
6,1654.0525430602543,0.0038989412132650614,6.0,0.0,long,13,2640,1653.924001205333,1653.9448113816466,236.0,199.0,900.0,-8.012036520141416e-07,1.718384530699126e-06,1.6096591133895058e-06,-1.29268210726538e-06,1.4571482095982558e-06,1.433820757127291e-06,6.58715947266331e-06,1.514952591862299e-06,1.4415780023405845e-06,0.9999999999750651,1.197426083515455e-11,9.729152448514436e-12
7,1654.073376384706,0.0038989565800875425,7.0,0.0,long,13,2640,1653.924001205333,1653.9448113816466,236.0,199.0,900.0,-8.012036520141416e-07,1.718384530699126e-06,1.6096591133895058e-06,-1.29268210726538e-06,1.4571482095982558e-06,1.433820757127291e-06,6.58715947266331e-06,1.514952591862299e-06,1.4415780023405845e-06,0.9999999999750651,1.197426083515455e-11,9.729152448514436e-12
8,1654.0942097091577,0.0038989719469100237,8.0,0.0,long,13,2640,1653.924001205333,1653.9448113816466,236.0,199.0,900.0,-8.012036520141416e-07,1.718384530699126e-06,1.6096591133895058e-06,-1.29268210726538e-06,1.4571482095982558e-06,1.433820757127291e-06,6.58715947266331e-06,1.514952591862299e-06,1.4415780023405845e-06,0.9999999999750651,1.197426083515455e-11,9.729152448514436e-12
9,1654.1150430336093,0.003898987313732505,9.0,0.0,long,13,2640,1653.924001205333,1653.9448113816466,236.0,199.0,900.0,-8.012036520141416e-07,1.718384530699126e-06,1.6096591133895058e-06,-1.29268210726538e-06,1.4571482095982558e-06,1.433820757127291e-06,6.58715947266331e-06,1.514952591862299e-06,1.4415780023405845e-06,0.9999999999750651,1.197426083515455e-11,9.729152448514436e-12
10,1654.1358763580613,0.0038990024477243423,10.0,0.0,long,13,2640,1653.924001205333,1653.9448113816466,236.0,199.0,900.0,-8.012036520141416e-07,1.718384530699126e-06,1.6096591133895058e-06,-1.29268210726538e-06,1.4571482095982558e-06,1.433820757127291e-06,6.58715947266331e-06,1.514952591862299e-06,1.4415780023405845e-06,0.9999999999750651,1.197426083515455e-11,9.729152448514436e-12
11,1654.1567096825133,0.0038990178145468235,11.0,0.0,long,13,2640,1653.924001205333,1653.9448113816466,236.0,199.0,900.0,-8.012036520141416e-07,1.718384530699126e-06,1.6096591133895058e-06,-1.29268210726538e-06,1.4571482095982558e-06,1.433820757127291e-06,6.58715947266331e-06,1.514952591862299e-06,1.4415780023405845e-06,0.9999999999750651,1.197426083515455e-11,9.729152448514436e-12
12,1654.1775430069652,0.0038990334141999483,12.0,0.0,long,13,2640,1653.924001205333,1653.9448113816466,236.0,199.0,900.0,-8.012036520141416e-07,1.718384530699126e-06,1.6096591133895058e-06,-1.29268210726538e-06,1.4571482095982558e-06,1.433820757127291e-06,6.58715947266331e-06,1.514952591862299e-06,1.4415780023405845e-06,0.9999999999750651,1.197426083515455e-11,9.729152448514436e-12
13,1654.1983763314167,0.003899049013853073,13.0,0.0,long,13,2640,1653.924001205333,1653.9448113816466,236.0,199.0,900.0,-8.012036520141416e-07,1.718384530699126e-06,1.6096591133895058e-06,-1.29268210726538e-06,1.4571482095982558e-06,1.433820757127291e-06,6.58715947266331e-06,1.514952591862299e-06,1.4415780023405845e-06,0.9999999999750651,1.197426083515455e-11,9.729152448514436e-12
14,1654.2192096558679,0.0038990650791674852,14.0,0.0,long,13,2640,1653.924001205333,1653.9448113816466,236.0,199.0,900.0,-8.012036520141416e-07,1.718384530699126e-06,1.6096591133895058e-06,-1.29268210726538e-06,1.4571482095982558e-06,1.433820757127291e-06,6.58715947266331e-06,1.514952591862299e-06,1.4415780023405845e-06,0.9999999999750651,1.197426083515455e-11,9.729152448514436e-12
15,1654.2400429803206,0.0038990811444818974,15.0,0.0,long,13,2640,1653.924001205333,1653.9448113816466,236.0,199.0,900.0,-8.012036520141416e-07,1.718384530699126e-06,1.6096591133895058e-06,-1.29268210726538e-06,1.4571482095982558e-06,1.433820757127291e-06,6.58715947266331e-06,1.514952591862299e-06,1.4415780023405845e-06,0.9999999999750651,1.197426083515455e-11,9.729152448514436e-12
16,1654.260876304772,0.0038990976754575968,16.0,0.0,long,13,2640,1653.924001205333,1653.9448113816466,236.0,199.0,900.0,-8.012036520141416e-07,1.718384530699126e-06,1.6096591133895058e-06,-1.29268210726538e-06,1.4571482095982558e-06,1.433820757127291e-06,6.58715947266331e-06,1.514952591862299e-06,1.4415780023405845e-06,0.9999999999750651,1.197426083515455e-11,9.729152448514436e-12
