,MidTime,TimeCorr,CadenceNo,Quality,ExpTime,Sector,Camera,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_SigClip,Quat2_Med,Quat2_StdDev,Quat2_SigClip,Quat3_Med,Quat3_StdDev,Quat3_SigClip,Quat4_Med,Quat4_StdDev,Quat4_SigClip
0,1596.781734194657,0.003872350789606571,0.0,160.0,long,11,2496,1596.7713404375038,1596.7921506138423,220.0,138.0,900.0,-4.599215583549095e-07,2.1129406077231418e-05,2.7670697860187453e-06,-1.135231827657885e-06,8.009804414790416e-06,1.4485179810888693e-06,1.1966600354414798e-06,1.309739446017968e-05,2.871179277111801e-06,0.999999999992826,2.469019418626681e-09,8.29974008727566e-12
1,1596.8025675191343,0.0038723598700016737,1.0,0.0,long,11,2496,1596.7712015486743,1596.7920117250112,220.0,132.0,900.0,-4.464177418528255e-07,2.382947183056268e-05,2.76866194826904e-06,-1.133214710350625e-06,9.25343923116972e-06,1.450535489166447e-06,1.188855916119735e-06,1.3547591239168917e-05,2.8713401089155327e-06,0.999999999992786,2.678768355382618e-09,8.386421986162085e-12
2,1596.823400843611,0.0038723708130419254,2.0,0.0,long,11,2496,1596.7816413590506,1596.8024515353902,236.0,146.0,900.0,-4.825251996852036e-07,2.6966868592706755e-06,2.6823166479614735e-06,-1.2352880527926049e-06,1.2932547610734904e-06,1.2521234125147545e-06,1.32963048798763e-06,2.5641043368966286e-06,2.5641043368966286e-06,0.9999999999937754,9.769740341225791e-12,5.0010502103522e-12
3,1596.8442341680884,0.0038723836187273264,3.0,0.0,long,11,2496,1596.7816413590506,1596.8024515353902,236.0,146.0,900.0,-4.825251996852036e-07,2.6966868592706755e-06,2.6823166479614735e-06,-1.2352880527926049e-06,1.2932547610734904e-06,1.2521234125147545e-06,1.32963048798763e-06,2.5641043368966286e-06,2.5641043368966286e-06,0.9999999999937754,9.769740341225791e-12,5.0010502103522e-12
4,1596.8650674925657,0.0038723985198885202,4.0,0.0,long,11,2496,1596.7816413590506,1596.8024515353902,236.0,146.0,900.0,-4.825251996852036e-07,2.6966868592706755e-06,2.6823166479614735e-06,-1.2352880527926049e-06,1.2932547610734904e-06,1.2521234125147545e-06,1.32963048798763e-06,2.5641043368966286e-06,2.5641043368966286e-06,0.9999999999937754,9.769740341225791e-12,5.0010502103522e-12
5,1596.885900817042,0.0038724150508642197,5.0,0.0,long,11,2496,1596.7816413590506,1596.8024515353902,236.0,146.0,900.0,-4.825251996852036e-07,2.6966868592706755e-06,2.6823166479614735e-06,-1.2352880527926049e-06,1.2932547610734904e-06,1.2521234125147545e-06,1.32963048798763e-06,2.5641043368966286e-06,2.5641043368966286e-06,0.9999999999937754,9.769740341225791e-12,5.0010502103522e-12
6,1596.9067341415187,0.003872433677315712,6.0,0.0,long,11,2496,1596.7816413590506,1596.8024515353902,236.0,146.0,900.0,-4.825251996852036e-07,2.6966868592706755e-06,2.6823166479614735e-06,-1.2352880527926049e-06,1.2932547610734904e-06,1.2521234125147545e-06,1.32963048798763e-06,2.5641043368966286e-06,2.5641043368966286e-06,0.9999999999937754,9.769740341225791e-12,5.0010502103522e-12
7,1596.9275674659962,0.0038724541664123535,7.0,0.0,long,11,2496,1596.7816413590506,1596.8024515353902,236.0,146.0,900.0,-4.825251996852036e-07,2.6966868592706755e-06,2.6823166479614735e-06,-1.2352880527926049e-06,1.2932547610734904e-06,1.2521234125147545e-06,1.32963048798763e-06,2.5641043368966286e-06,2.5641043368966286e-06,0.9999999999937754,9.769740341225791e-12,5.0010502103522e-12
8,1596.9484007904737,0.0038724762853235006,8.0,0.0,long,11,2496,1596.7816413590506,1596.8024515353902,236.0,146.0,900.0,-4.825251996852036e-07,2.6966868592706755e-06,2.6823166479614735e-06,-1.2352880527926049e-06,1.2932547610734904e-06,1.2521234125147545e-06,1.32963048798763e-06,2.5641043368966286e-06,2.5641043368966286e-06,0.9999999999937754,9.769740341225791e-12,5.0010502103522e-12
9,1596.96923411495,0.003872500266879797,9.0,0.0,long,11,2496,1596.7816413590506,1596.8024515353902,236.0,146.0,900.0,-4.825251996852036e-07,2.6966868592706755e-06,2.6823166479614735e-06,-1.2352880527926049e-06,1.2932547610734904e-06,1.2521234125147545e-06,1.32963048798763e-06,2.5641043368966286e-06,2.5641043368966286e-06,0.9999999999937754,9.769740341225791e-12,5.0010502103522e-12
10,1596.9900674394264,0.0038725261110812426,10.0,0.0,long,11,2496,1596.7816413590506,1596.8024515353902,236.0,146.0,900.0,-4.825251996852036e-07,2.6966868592706755e-06,2.6823166479614735e-06,-1.2352880527926049e-06,1.2932547610734904e-06,1.2521234125147545e-06,1.32963048798763e-06,2.5641043368966286e-06,2.5641043368966286e-06,0.9999999999937754,9.769740341225791e-12,5.0010502103522e-12
11,1597.010900763904,0.0038725535850971937,11.0,0.0,long,11,2496,1596.7816413590506,1596.8024515353902,236.0,146.0,900.0,-4.825251996852036e-07,2.6966868592706755e-06,2.6823166479614735e-06,-1.2352880527926049e-06,1.2932547610734904e-06,1.2521234125147545e-06,1.32963048798763e-06,2.5641043368966286e-06,2.5641043368966286e-06,0.9999999999937754,9.769740341225791e-12,5.0010502103522e-12
12,1597.0317340883812,0.0038725826889276505,12.0,0.0,long,11,2496,1596.7816413590506,1596.8024515353902,236.0,146.0,900.0,-4.825251996852036e-07,2.6966868592706755e-06,2.6823166479614735e-06,-1.2352880527926049e-06,1.2932547610734904e-06,1.2521234125147545e-06,1.32963048798763e-06,2.5641043368966286e-06,2.5641043368966286e-06,0.9999999999937754,9.769740341225791e-12,5.0010502103522e-12
13,1597.0525674128576,0.0038726136554032564,13.0,0.0,long,11,2496,1596.7816413590506,1596.8024515353902,236.0,146.0,900.0,-4.825251996852036e-07,2.6966868592706755e-06,2.6823166479614735e-06,-1.2352880527926049e-06,1.2932547610734904e-06,1.2521234125147545e-06,1.32963048798763e-06,2.5641043368966286e-06,2.5641043368966286e-06,0.9999999999937754,9.769740341225791e-12,5.0010502103522e-12
