,MidTime,TimeCorr,CadenceNo,Quality,ExpTime,Sector,Camera,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_SigClip,Quat2_Med,Quat2_StdDev,Quat2_SigClip,Quat3_Med,Quat3_StdDev,Quat3_SigClip,Quat4_Med,Quat4_StdDev,Quat4_SigClip
0,1543.2400898870064,0.0038429282139986753,0.0,18560.0,long,9,2308,,,,,,,,,,,,,,,,,0.0
1,1543.2609232117802,0.003842991543933749,1.0,18560.0,long,9,2308,,,,,,,,,,,,,,,,,0.0
2,1543.2817565365544,0.0038430585991591215,2.0,18560.0,long,9,2308,1543.275135925851,1543.2893488829748,0.0,0.0,8.0,0.0,0.00021172075063149325,0.00021172075063149325,0.0,0.0006070794404633292,0.0006070794404633292,0.0,0.01991255625259286,0.01991255625259286,0.999983778952452,0.00035523561102581883,0.00012176709535144016
3,1543.3025898613296,0.0038431291468441486,3.0,18560.0,long,9,2308,,,,,,,,,,,,,,,,,0.0
4,1543.3234231861043,0.0038432034198194742,4.0,18432.0,long,9,2308,,,,,,,,,,,,,,,,,0.0
5,1543.344256510879,0.0038432807195931673,5.0,18432.0,long,9,2308,,,,,,,,,,,,,,,,,0.0
6,1543.3650898356536,0.0038433612789958715,6.0,18432.0,long,9,2308,1543.275135925851,1543.3633303340634,0.0,0.0,9.0,0.0,0.00020405717119203364,0.00020405717119203364,0.0,0.0005910755276882178,0.0005910755276882178,0.0,0.020772734117499227,0.020772734117499227,0.999967657024809,0.0003355293728798601,0.0001303304779556883
7,1543.3859231604288,0.0038434446323662996,7.0,18560.0,long,9,2308,1543.2157840983818,1543.2157840983818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8,1543.406756485204,0.0038435307797044516,8.0,18560.0,long,9,2308,1543.2195340968406,1543.3634460747573,0.0,0.0,15.0,0.0,0.00017447637657110472,0.00012865495651991077,0.0,0.0005905531524876864,0.0005905531524876864,0.0,0.019595341904659953,0.019595341904659953,0.999984787287585,0.0003516958077773911,0.00011300538891319736
9,1543.4275898099786,0.0038436197210103273,9.0,18560.0,long,9,2308,1543.3634460747573,1543.4086312413795,0.0,0.0,19.0,0.0,0.0001770874246974411,0.0001770874246974411,0.0,0.0004478838947968124,0.0004478838947968124,0.0,0.009844679448076623,0.007158169488919544,0.999999887923244,0.00010854430003841651,3.371942432136073e-05
10,1543.448423134753,0.0038437112234532833,10.0,18560.0,long,9,2308,1543.387080324306,1543.4580293692345,0.0,0.0,463.0,-9.15641914495305e-06,8.537293258498436e-05,8.438263111946321e-06,-3.69017417865651e-07,9.971297888222777e-05,3.5958132711962956e-06,3.65481158338691e-05,0.0013935083604264867,3.544339472323026e-05,0.999999999149561,8.276432246503728e-06,4.3321173404927265e-09
11,1543.469256459528,0.003843805054202676,11.0,18560.0,long,9,2308,1543.457311776937,1543.478121953572,16.0,22.0,900.0,7.92698462590221e-06,6.379177222046946e-06,6.013678672578739e-06,-2.757112478941475e-06,2.935234464903557e-06,2.8809332438034313e-06,-2.94607958252625e-05,2.6569836554590448e-05,2.6569836554590448e-05,0.9999999994960065,7.065961156084948e-10,6.84911107746902e-10
12,1543.4900897843017,0.003843901213258505,12.0,18560.0,long,9,2308,1543.457311776937,1543.478121953572,16.0,22.0,900.0,7.92698462590221e-06,6.379177222046946e-06,6.013678672578739e-06,-2.757112478941475e-06,2.935234464903557e-06,2.8809332438034313e-06,-2.94607958252625e-05,2.6569836554590448e-05,2.6569836554590448e-05,0.9999999994960065,7.065961156084948e-10,6.84911107746902e-10
13,1543.5109231090755,0.003843999467790127,13.0,18560.0,long,9,2308,1543.457311776937,1543.478121953572,16.0,22.0,900.0,7.92698462590221e-06,6.379177222046946e-06,6.013678672578739e-06,-2.757112478941475e-06,2.935234464903557e-06,2.8809332438034313e-06,-2.94607958252625e-05,2.6569836554590448e-05,2.6569836554590448e-05,0.9999999994960065,7.065961156084948e-10,6.84911107746902e-10
