,MidTime,TimeCorr,CadenceNo,Quality,ExpTime,Sector,Camera,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_SigClip,Quat2_Med,Quat2_StdDev,Quat2_SigClip,Quat3_Med,Quat3_StdDev,Quat3_SigClip,Quat4_Med,Quat4_StdDev,Quat4_SigClip
0,2010.2815438196994,0.0009268834255635738,0.0,0.0,long,26,2296,2010.2711378176703,2010.2919479933396,236.0,198.0,900.0,-6.486327750223674e-08,3.5534447569143618e-06,3.5534447569143618e-06,1.7087750235723e-06,1.9638867926290265e-06,1.922998976145793e-06,-1.6546236826048899e-06,2.681878525668521e-06,2.681878525668521e-06,0.9999999999891616,1.2951563483781176e-11,8.41476618338382e-12
1,2010.3023565757903,0.0009271156159229577,1.0,0.0,long,26,2296,2010.2607674520434,2010.2815544795742,236.0,198.0,899.0,-4.65153695990804e-08,7.4942611125458585e-06,2.9278179165332394e-06,1.81390413959097e-06,3.2338860787099586e-05,1.8465300304486281e-06,-1.69612017168588e-06,1.6768889871419423e-05,2.604739091689792e-06,0.999999999989983,3.898548171854972e-09,9.463010586612377e-12
2,2010.3232303669793,0.0009273478644900024,2.0,0.0,long,26,2296,2010.2712535583587,2010.2920405858906,236.0,198.0,899.0,-2.04034048639783e-08,3.5592252897063902e-06,3.5592252897063902e-06,1.69590649083487e-06,1.9523481985573727e-06,1.9111050808993715e-06,-1.65220211427879e-06,2.6850009400511474e-06,2.6850009400511474e-06,0.999999999989108,1.2958228836834566e-11,8.411078611856286e-12
3,2010.3440431228955,0.000927580229472369,3.0,0.0,long,26,2296,2010.271184113946,2010.291994289615,236.0,198.0,900.0,-4.464387492395695e-08,3.5554088468882754e-06,3.5554088468882754e-06,1.69661965430195e-06,1.9541353185544954e-06,1.9129880198852477e-06,-1.6546236826048899e-06,2.682829377533679e-06,2.682829377533679e-06,0.9999999999892184,1.2953662267472244e-11,8.408670243564472e-12
4,2010.3648558786954,0.0009278127108700573,4.0,0.0,long,26,2296,2010.271207262083,2010.291994289615,236.0,198.0,899.0,-4.24575329013743e-08,3.5571701690236933e-06,3.5571701690236933e-06,1.69590649083487e-06,1.9528551920632696e-06,1.911626100886466e-06,-1.65220211427879e-06,2.683184064938904e-06,2.683184064938904e-06,0.999999999989222,1.2959945208546809e-11,8.374222989621716e-12
5,2010.3857296694769,0.0009280453668907285,5.0,0.0,long,26,2296,2010.2712535583587,2010.2920405858906,236.0,198.0,899.0,-2.04034048639783e-08,3.5592252897063902e-06,3.5592252897063902e-06,1.69590649083487e-06,1.9523481985573727e-06,1.9111050808993715e-06,-1.65220211427879e-06,2.6850009400511474e-06,2.6850009400511474e-06,0.999999999989108,1.2958228836834566e-11,8.411078611856286e-12
6,2010.4065424249857,0.0009282781393267214,6.0,0.0,long,26,2296,2010.271184113946,2010.291994289615,236.0,198.0,900.0,-4.464387492395695e-08,3.5554088468882754e-06,3.5554088468882754e-06,1.69661965430195e-06,1.9541353185544954e-06,1.9129880198852477e-06,-1.6546236826048899e-06,2.682829377533679e-06,2.682829377533679e-06,0.9999999999892184,1.2953662267472244e-11,8.408670243564472e-12
7,2010.427355180378,0.0009285110281780362,7.0,0.0,long,26,2296,2010.271207262083,2010.291994289615,236.0,198.0,899.0,-4.24575329013743e-08,3.5571701690236933e-06,3.5571701690236933e-06,1.69590649083487e-06,1.9528551920632696e-06,1.911626100886466e-06,-1.65220211427879e-06,2.683184064938904e-06,2.683184064938904e-06,0.999999999989222,1.2959945208546809e-11,8.374222989621716e-12
8,2010.448228970694,0.0009287441498599946,8.0,0.0,long,26,2296,2010.2712535583587,2010.2920405858906,236.0,198.0,899.0,-2.04034048639783e-08,3.5592252897063902e-06,3.5592252897063902e-06,1.69590649083487e-06,1.9523481985573727e-06,1.9111050808993715e-06,-1.65220211427879e-06,2.6850009400511474e-06,2.6850009400511474e-06,0.999999999989108,1.2958228836834566e-11,8.411078611856286e-12
9,2010.469041725737,0.0009289773879572749,9.0,0.0,long,26,2296,2010.271184113946,2010.291994289615,236.0,198.0,900.0,-4.464387492395695e-08,3.5554088468882754e-06,3.5554088468882754e-06,1.69661965430195e-06,1.9541353185544954e-06,1.9129880198852477e-06,-1.6546236826048899e-06,2.682829377533679e-06,2.682829377533679e-06,0.9999999999892184,1.2953662267472244e-11,8.408670243564472e-12
10,2010.4898544806056,0.0009292108006775379,10.0,0.0,long,26,2296,2010.271207262083,2010.291994289615,236.0,198.0,899.0,-4.24575329013743e-08,3.5571701690236933e-06,3.5571701690236933e-06,1.69590649083487e-06,1.9528551920632696e-06,1.911626100886466e-06,-1.65220211427879e-06,2.683184064938904e-06,2.683184064938904e-06,0.999999999989222,1.2959945208546809e-11,8.374222989621716e-12
11,2010.5107282703975,0.0009294444462284446,11.0,0.0,long,26,2296,2010.2712535583587,2010.2920405858906,236.0,198.0,899.0,-2.04034048639783e-08,3.5592252897063902e-06,3.5592252897063902e-06,1.69590649083487e-06,1.9523481985573727e-06,1.9111050808993715e-06,-1.65220211427879e-06,2.6850009400511474e-06,2.6850009400511474e-06,0.999999999989108,1.2958228836834566e-11,8.411078611856286e-12
12,2010.5315410249168,0.0009296782081946731,12.0,0.0,long,26,2296,2010.271184113946,2010.291971141478,236.0,198.0,899.0,-4.68302169465396e-08,3.5568631885749313e-06,3.5568631885749313e-06,1.69733281776903e-06,1.9548920103754987e-06,1.913718683030544e-06,-1.65704525093099e-06,2.6841454628725488e-06,2.6841454628725488e-06,0.999999999989215,1.2953918046861124e-11,8.406454857452156e-12
13,2010.5523537792033,0.0009299122029915452,13.0,0.0,long,26,2296,2010.271184113946,2010.291994289615,236.0,198.0,900.0,-4.464387492395695e-08,3.5554088468882754e-06,3.5554088468882754e-06,1.69661965430195e-06,1.9541353185544954e-06,1.9129880198852477e-06,-1.6546236826048899e-06,2.682829377533679e-06,2.682829377533679e-06,0.9999999999892184,1.2953662267472244e-11,8.408670243564472e-12
14,2010.5732275684713,0.0009301463724114001,14.0,0.0,long,26,2296,2010.2712535583587,2010.2920405858906,236.0,198.0,899.0,-2.04034048639783e-08,3.5592252897063902e-06,3.5592252897063902e-06,1.69590649083487e-06,1.9523481985573727e-06,1.9111050808993715e-06,-1.65220211427879e-06,2.6850009400511474e-06,2.6850009400511474e-06,0.999999999989108,1.2958228836834566e-11,8.411078611856286e-12
15,2010.5940403223503,0.0009303807746618986,15.0,0.0,long,26,2296,2010.271184113946,2010.291971141478,236.0,198.0,899.0,-4.68302169465396e-08,3.5568631885749313e-06,3.5568631885749313e-06,1.69733281776903e-06,1.9548920103754987e-06,1.913718683030544e-06,-1.65704525093099e-06,2.6841454628725488e-06,2.6841454628725488e-06,0.999999999989215,1.2953918046861124e-11,8.406454857452156e-12
16,2010.6148530760547,0.0009306153515353799,16.0,0.0,long,26,2296,2010.271184113946,2010.291994289615,236.0,198.0,900.0,-4.464387492395695e-08,3.5554088468882754e-06,3.5554088468882754e-06,1.69661965430195e-06,1.9541353185544954e-06,1.9129880198852477e-06,-1.6546236826048899e-06,2.682829377533679e-06,2.682829377533679e-06,0.9999999999892184,1.2953662267472244e-11,8.408670243564472e-12
17,2010.6357268646825,0.0009308501612395048,17.0,0.0,long,26,2296,2010.2712535583587,2010.2920405858906,236.0,198.0,899.0,-2.04034048639783e-08,3.5592252897063902e-06,3.5592252897063902e-06,1.69590649083487e-06,1.9523481985573727e-06,1.9111050808993715e-06,-1.65220211427879e-06,2.6850009400511474e-06,2.6850009400511474e-06,0.999999999989108,1.2958228836834566e-11,8.411078611856286e-12
