,MidTime,TimeCorr,CadenceNo,Quality,ExpTime,Sector,Camera,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_SigClip,Quat2_Med,Quat2_StdDev,Quat2_SigClip,Quat3_Med,Quat3_StdDev,Quat3_SigClip,Quat4_Med,Quat4_StdDev,Quat4_SigClip
0,1382.0526559283817,0.0038823899812996387,0.0,0.0,long,3,2576,1382.042243239147,1382.0630534192312,236.0,199.0,900.0,-4.5946144806827554e-07,1.3611063923096946e-06,1.297917792090987e-06,3.16910455691053e-07,7.878706611512533e-07,7.561604600884426e-07,-1.401009301208195e-06,1.4978491941335138e-06,1.4330904612550023e-06,0.999999999997526,3.2716883525439686e-12,1.959064566393452e-12
1,1382.0734892532969,0.00388251687400043,1.0,0.0,long,3,2576,1381.6968613793495,1381.7176599853638,236.0,197.0,900.0,-6.866256844398844e-07,3.8088219085051396e-05,3.8088219085051396e-05,6.75066890050002e-06,3.071526585111375e-05,1.5281215102023275e-05,-2.571007809115955e-06,1.5137866314725913e-05,7.612926878491502e-06,0.9999999999700535,2.6425215587130865e-09,1.7092382841414557e-09
2,1382.0943225782116,0.0038826437667012215,2.0,0.0,long,3,2576,1381.7072896175348,1381.728099797619,236.0,198.0,900.0,-4.98711212300338e-07,1.8357073973076253e-06,1.1819873882910791e-06,3.6524811302798804e-07,1.4361779157523598e-06,6.158136484795686e-07,-1.7497338653377149e-06,1.6243317570250355e-06,1.0959992815700189e-06,0.9999999999972244,1.3946447028546712e-11,1.9546872882679177e-12
3,1382.115155903126,0.003882770426571369,3.0,0.0,long,3,2576,1381.7072896175348,1381.728099797619,236.0,198.0,900.0,-4.98711212300338e-07,1.8357073973076253e-06,1.1819873882910791e-06,3.6524811302798804e-07,1.4361779157523598e-06,6.158136484795686e-07,-1.7497338653377149e-06,1.6243317570250355e-06,1.0959992815700189e-06,0.9999999999972244,1.3946447028546712e-11,1.9546872882679177e-12
4,1382.1359892280402,0.0038828968536108732,4.0,0.0,long,3,2576,1381.7072896175348,1381.728099797619,236.0,198.0,900.0,-4.98711212300338e-07,1.8357073973076253e-06,1.1819873882910791e-06,3.6524811302798804e-07,1.4361779157523598e-06,6.158136484795686e-07,-1.7497338653377149e-06,1.6243317570250355e-06,1.0959992815700189e-06,0.9999999999972244,1.3946447028546712e-11,1.9546872882679177e-12
5,1382.1568225529556,0.0038830230478197336,5.0,0.0,long,3,2576,1381.7072896175348,1381.728099797619,236.0,198.0,900.0,-4.98711212300338e-07,1.8357073973076253e-06,1.1819873882910791e-06,3.6524811302798804e-07,1.4361779157523598e-06,6.158136484795686e-07,-1.7497338653377149e-06,1.6243317570250355e-06,1.0959992815700189e-06,0.9999999999972244,1.3946447028546712e-11,1.9546872882679177e-12
6,1382.1776558778706,0.0038831490091979504,6.0,0.0,long,3,2576,1381.7072896175348,1381.728099797619,236.0,198.0,900.0,-4.98711212300338e-07,1.8357073973076253e-06,1.1819873882910791e-06,3.6524811302798804e-07,1.4361779157523598e-06,6.158136484795686e-07,-1.7497338653377149e-06,1.6243317570250355e-06,1.0959992815700189e-06,0.9999999999972244,1.3946447028546712e-11,1.9546872882679177e-12
7,1382.1984892027863,0.0038832747377455235,7.0,0.0,long,3,2576,1381.7072896175348,1381.728099797619,236.0,198.0,900.0,-4.98711212300338e-07,1.8357073973076253e-06,1.1819873882910791e-06,3.6524811302798804e-07,1.4361779157523598e-06,6.158136484795686e-07,-1.7497338653377149e-06,1.6243317570250355e-06,1.0959992815700189e-06,0.9999999999972244,1.3946447028546712e-11,1.9546872882679177e-12
8,1382.219322527701,0.0038834000006318092,8.0,0.0,long,3,2576,1381.7072896175348,1381.728099797619,236.0,198.0,900.0,-4.98711212300338e-07,1.8357073973076253e-06,1.1819873882910791e-06,3.6524811302798804e-07,1.4361779157523598e-06,6.158136484795686e-07,-1.7497338653377149e-06,1.6243317570250355e-06,1.0959992815700189e-06,0.9999999999972244,1.3946447028546712e-11,1.9546872882679177e-12
9,1382.2401558526153,0.0038835250306874514,9.0,0.0,long,3,2576,1381.7072896175348,1381.728099797619,236.0,198.0,900.0,-4.98711212300338e-07,1.8357073973076253e-06,1.1819873882910791e-06,3.6524811302798804e-07,1.4361779157523598e-06,6.158136484795686e-07,-1.7497338653377149e-06,1.6243317570250355e-06,1.0959992815700189e-06,0.9999999999972244,1.3946447028546712e-11,1.9546872882679177e-12
