,MidTime,TimeCorr,CadenceNo,Quality,ExpTime,Sector,Camera,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_SigClip,Quat2_Med,Quat2_StdDev,Quat2_SigClip,Quat3_Med,Quat3_StdDev,Quat3_SigClip,Quat4_Med,Quat4_StdDev,Quat4_SigClip
0,1468.281770265588,0.005233780946582556,0.0,0.0,long,6,993,1468.271371430792,1468.2921816108858,236.0,198.0,900.0,-1.168284578004635e-06,1.600420603907229e-06,1.401269269880696e-06,8.273901821502364e-07,1.939141794442657e-06,1.939141794442657e-06,-1.235702853695455e-08,1.6138932122320558e-06,1.531943312560191e-06,0.9999999999960365,5.910168128034442e-12,3.0796365953729694e-12
1,1468.3026035903035,0.005233893636614084,1.0,0.0,long,6,993,1468.2696121719632,1468.290422352057,236.0,199.0,900.0,-1.1861952511869948e-06,2.5535859024402364e-06,1.4540906414039337e-06,8.358976245052315e-07,5.4369209976196286e-06,1.984420281753998e-06,-1.311579425462445e-08,2.3431984094840098e-06,1.546385351544729e-06,0.9999999999958096,1.4724195632050826e-10,3.4793071240431096e-12
2,1468.323436915018,0.0052340044640004635,2.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
3,1468.344270239732,0.005234114360064268,3.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
4,1468.365103564447,0.005234223324805498,4.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
5,1468.3859368891617,0.0052343313582241535,5.0,164.0,long,6,993,1468.280051984224,1468.300839016174,236.0,198.0,899.0,-1.15062712326365e-06,1.7770045335918636e-06,1.512504316290765e-06,8.14493038524642e-07,1.9065306175349046e-06,1.8979309139240683e-06,-9.02177209270253e-08,1.4668617676214873e-06,1.380857458954821e-06,0.999999999996233,7.114211053637049e-12,2.971541838427527e-12
6,1468.4067702138764,0.005234437994658947,6.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
7,1468.4276035385924,0.005234543699771166,7.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
8,1468.4484368633066,0.005234648007899523,8.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
9,1468.4692701880203,0.005234751384705305,9.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
10,1468.490103512736,0.005234853830188513,10.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
11,1468.5109368374515,0.005234954878687859,11.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
12,1468.5317701621657,0.00523505499586463,12.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
13,1468.55260348688,0.005235153716057539,13.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
14,1468.573436811595,0.005235251504927874,14.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
15,1468.5942701363101,0.005235348362475634,15.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
16,1468.6151034610248,0.005235443823039532,16.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
17,1468.63593678574,0.005235538352280855,17.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
18,1468.6567701104532,0.005235631950199604,18.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
19,1468.6776034351687,0.005235724151134491,19.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
20,1468.6984367598843,0.005235815420746803,20.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
21,1468.7192700845985,0.005235905759036541,21.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
22,1468.7401034093132,0.005235994700342417,22.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
23,1468.7609367340278,0.005236082710325718,23.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
24,1468.7817700587425,0.0052361697889864445,24.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
25,1468.8026033834572,0.005236255470663309,25.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
26,1468.823436708173,0.005236340221017599,26.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
27,1468.844270032887,0.0052364240400493145,27.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
28,1468.865103357601,0.005236506462097168,28.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
29,1468.8859366823162,0.005236587952822447,29.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
30,1468.9067700070314,0.005236668512225151,30.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
31,1468.9276033317453,0.005236747674643993,31.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
32,1468.9484366564602,0.005236825905740261,32.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
33,1468.9692699811749,0.005236903205513954,33.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
34,1468.9901033058895,0.005236979108303785,34.0,0.0,long,6,993,1468.280051984224,1468.3008621643166,236.0,198.0,900.0,-1.153081017793205e-06,1.7767561255481174e-06,1.5056417413405057e-06,8.130505502626154e-07,1.906299934419409e-06,1.8977022102113282e-06,-9.05228313265579e-08,1.466068490792633e-06,1.3801112610321684e-06,0.9999999999962266,7.110416486630016e-12,2.969753369157176e-12
