,MidTime,TimeCorr,CadenceNo,Quality,ExpTime,Sector,Camera,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_SigClip,Quat2_Med,Quat2_StdDev,Quat2_SigClip,Quat3_Med,Quat3_StdDev,Quat3_SigClip,Quat4_Med,Quat4_StdDev,Quat4_SigClip
0,1437.9901274803774,0.0004633810603991151,0.0,0.0,long,5,4784,1437.9797237513876,1438.000533931479,236.0,199.0,900.0,-1.39465467476477e-06,2.4202190453756236e-06,2.3648800223235528e-06,-2.74417506927348e-07,1.931919080284701e-06,1.8932424565227299e-06,1.195344999970755e-06,1.7975423838020736e-06,1.7875023286447772e-06,0.999999999994161,7.686901453279554e-12,4.319223229474304e-12
1,1438.0109608051725,0.00046364174340851605,1.0,0.0,long,5,4784,1437.9760663448744,1437.9968765249669,236.0,199.0,900.0,-1.407630861072175e-06,1.0747401820107478e-05,2.4457328588344623e-06,-3.8289047705462753e-07,4.6757228197624515e-06,1.9622763876771506e-06,1.135009453695255e-06,2.0462565792054054e-06,1.9217858916201515e-06,0.999999999993803,6.05309647119586e-10,5.0336238582528875e-12
2,1438.03179412997,0.0004639046674128622,2.0,0.0,long,5,4784,1437.9865061571338,1438.0073163372251,236.0,199.0,900.0,-1.391292250174505e-06,2.181258064565605e-06,2.1699153732512456e-06,-3.05085426806666e-07,1.76714913563468e-06,1.7463378402619983e-06,1.17732909740646e-06,1.7089647014169725e-06,1.6982890706141822e-06,0.9999999999945366,6.161037675397641e-12,3.913973626885496e-12
3,1438.052627454767,0.00046416977420449257,3.0,0.0,long,5,4784,1437.9865061571338,1438.0073163372251,236.0,199.0,900.0,-1.391292250174505e-06,2.181258064565605e-06,2.1699153732512456e-06,-3.05085426806666e-07,1.76714913563468e-06,1.7463378402619983e-06,1.17732909740646e-06,1.7089647014169725e-06,1.6982890706141822e-06,0.9999999999945366,6.161037675397641e-12,3.913973626885496e-12
4,1438.0734607795625,0.00046443697647191584,4.0,0.0,long,5,4784,1437.9865061571338,1438.0073163372251,236.0,199.0,900.0,-1.391292250174505e-06,2.181258064565605e-06,2.1699153732512456e-06,-3.05085426806666e-07,1.76714913563468e-06,1.7463378402619983e-06,1.17732909740646e-06,1.7089647014169725e-06,1.6982890706141822e-06,0.9999999999945366,6.161037675397641e-12,3.913973626885496e-12
5,1438.0942941043586,0.0004647062160074711,5.0,0.0,long,5,4784,1437.9865061571338,1438.0073163372251,236.0,199.0,900.0,-1.391292250174505e-06,2.181258064565605e-06,2.1699153732512456e-06,-3.05085426806666e-07,1.76714913563468e-06,1.7463378402619983e-06,1.17732909740646e-06,1.7089647014169725e-06,1.6982890706141822e-06,0.9999999999945366,6.161037675397641e-12,3.913973626885496e-12
6,1438.1151274291547,0.00046497740549966693,6.0,0.0,long,5,4784,1437.9865061571338,1438.0073163372251,236.0,199.0,900.0,-1.391292250174505e-06,2.181258064565605e-06,2.1699153732512456e-06,-3.05085426806666e-07,1.76714913563468e-06,1.7463378402619983e-06,1.17732909740646e-06,1.7089647014169725e-06,1.6982890706141822e-06,0.9999999999945366,6.161037675397641e-12,3.913973626885496e-12
7,1438.1359607539503,0.000465250457637012,7.0,0.0,long,5,4784,1437.9865061571338,1438.0073163372251,236.0,199.0,900.0,-1.391292250174505e-06,2.181258064565605e-06,2.1699153732512456e-06,-3.05085426806666e-07,1.76714913563468e-06,1.7463378402619983e-06,1.17732909740646e-06,1.7089647014169725e-06,1.6982890706141822e-06,0.9999999999945366,6.161037675397641e-12,3.913973626885496e-12
8,1438.1567940787459,0.00046552534331567585,8.0,0.0,long,5,4784,1437.9865061571338,1438.0073163372251,236.0,199.0,900.0,-1.391292250174505e-06,2.181258064565605e-06,2.1699153732512456e-06,-3.05085426806666e-07,1.76714913563468e-06,1.7463378402619983e-06,1.17732909740646e-06,1.7089647014169725e-06,1.6982890706141822e-06,0.9999999999945366,6.161037675397641e-12,3.913973626885496e-12
9,1438.1776274035424,0.0004658019752241671,9.0,0.0,long,5,4784,1437.9865061571338,1438.0073163372251,236.0,199.0,900.0,-1.391292250174505e-06,2.181258064565605e-06,2.1699153732512456e-06,-3.05085426806666e-07,1.76714913563468e-06,1.7463378402619983e-06,1.17732909740646e-06,1.7089647014169725e-06,1.6982890706141822e-06,0.9999999999945366,6.161037675397641e-12,3.913973626885496e-12
