,MidTime,TimeCorr,CadenceNo,Quality,ExpTime,Sector,Camera,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_SigClip,Quat2_Med,Quat2_StdDev,Quat2_SigClip,Quat3_Med,Quat3_StdDev,Quat3_SigClip,Quat4_Med,Quat4_StdDev,Quat4_SigClip
0,2010.281558603212,5.760772546636872e-05,0.0,0.0,long,26,3444,2010.2711725398774,2010.291959567408,236.0,197.0,899.0,4.4420103985051e-07,3.5743207895113213e-06,3.557647164317291e-06,1.67310759460223e-06,2.5243455869362447e-06,2.502085167980122e-06,-1.63154700703666e-06,2.7196708142435285e-06,2.706702279741146e-06,0.999999999988677,1.504737236887272e-11,9.251650066620049e-12
1,2010.302371865022,5.7334196753799915e-05,1.0,0.0,long,26,3444,2010.260779026112,2010.2815660536428,236.0,196.0,899.0,4.42968261824887e-07,7.326467959607988e-06,2.897352413217429e-06,1.6904775575154e-06,3.564444190507173e-05,2.381399214531792e-06,-1.54016389502479e-06,7.575232297022471e-06,2.522952285382427e-06,0.999999999989772,3.951038454815502e-09,1.0866672269136179e-11
2,2010.323246161519,5.7061137340497226e-05,2.0,0.0,long,26,3444,2010.2712882805642,2010.2920753080964,236.0,197.0,899.0,3.85949026812103e-07,3.578181298070032e-06,3.561484576883367e-06,1.68828531790049e-06,2.5222050021361994e-06,2.499895968282536e-06,-1.63661454779381e-06,2.719610537013147e-06,2.7066394381029808e-06,0.999999999988637,1.5047646321858468e-11,9.293133602725462e-12
3,2010.344059422394,5.6788543588481843e-05,3.0,0.0,long,26,3444,2010.2712188361515,2010.2920058636837,236.0,197.0,899.0,3.96098601505902e-07,3.5762748130767352e-06,3.559583478281756e-06,1.68828531790049e-06,2.5234025778270394e-06,2.5010864606332097e-06,-1.63154700703666e-06,2.7174208868566847e-06,2.7044474771535184e-06,0.999999999988662,1.5046677268304023e-11,9.288503188858521e-12
4,2010.3648726828033,5.651641549775377e-05,4.0,0.0,long,26,3444,2010.2712188361515,2010.2920058636837,236.0,197.0,899.0,3.96098601505902e-07,3.5762748130767352e-06,3.559583478281756e-06,1.68828531790049e-06,2.5234025778270394e-06,2.5010864606332097e-06,-1.63154700703666e-06,2.7174208868566847e-06,2.7044474771535184e-06,0.999999999988662,1.5046677268304023e-11,9.288503188858521e-12
5,2010.3857469779068,5.6244749430334195e-05,5.0,0.0,long,26,3444,2010.2712882805642,2010.2920753080964,236.0,197.0,899.0,3.85949026812103e-07,3.578181298070032e-06,3.561484576883367e-06,1.68828531790049e-06,2.5222050021361994e-06,2.499895968282536e-06,-1.63661454779381e-06,2.719610537013147e-06,2.7066394381029808e-06,0.999999999988637,1.5047646321858468e-11,9.293133602725462e-12
6,2010.4065602373994,5.597353811026551e-05,6.0,0.0,long,26,3444,2010.2712188361515,2010.2920058636837,236.0,197.0,899.0,3.96098601505902e-07,3.5762748130767352e-06,3.559583478281756e-06,1.68828531790049e-06,2.5234025778270394e-06,2.5010864606332097e-06,-1.63154700703666e-06,2.7174208868566847e-06,2.7044474771535184e-06,0.999999999988662,1.5046677268304023e-11,9.288503188858521e-12
7,2010.4273734964336,5.5702785175526515e-05,7.0,0.0,long,26,3444,2010.2712188361515,2010.2920058636837,236.0,197.0,899.0,3.96098601505902e-07,3.5762748130767352e-06,3.559583478281756e-06,1.68828531790049e-06,2.5234025778270394e-06,2.5010864606332097e-06,-1.63154700703666e-06,2.7174208868566847e-06,2.7044474771535184e-06,0.999999999988662,1.5046677268304023e-11,9.288503188858521e-12
8,2010.4482477901765,5.543247971218079e-05,8.0,0.0,long,26,3444,2010.2712882805642,2010.2920753080964,236.0,197.0,899.0,3.85949026812103e-07,3.578181298070032e-06,3.561484576883367e-06,1.68828531790049e-06,2.5222050021361994e-06,2.499895968282536e-06,-1.63661454779381e-06,2.719610537013147e-06,2.7066394381029808e-06,0.999999999988637,1.5047646321858468e-11,9.293133602725462e-12
9,2010.4690610483194,5.516261808224954e-05,9.0,0.0,long,26,3444,2010.2712188361515,2010.2920058636837,236.0,197.0,899.0,3.96098601505902e-07,3.5762748130767352e-06,3.559583478281756e-06,1.68828531790049e-06,2.5234025778270394e-06,2.5010864606332097e-06,-1.63154700703666e-06,2.7174208868566847e-06,2.7044474771535184e-06,0.999999999988662,1.5046677268304023e-11,9.288503188858521e-12
10,2010.4898743060185,5.4893200285732746e-05,10.0,0.0,long,26,3444,2010.2712188361515,2010.2920058636837,236.0,197.0,899.0,3.96098601505902e-07,3.5762748130767352e-06,3.559583478281756e-06,1.68828531790049e-06,2.5234025778270394e-06,2.5010864606332097e-06,-1.63154700703666e-06,2.7174208868566847e-06,2.7044474771535184e-06,0.999999999988662,1.5046677268304023e-11,9.288503188858521e-12
11,2010.5107485984408,5.4624215408694e-05,11.0,0.0,long,26,3444,2010.2712882805642,2010.2920753080964,236.0,197.0,899.0,3.85949026812103e-07,3.578181298070032e-06,3.561484576883367e-06,1.68828531790049e-06,2.5222050021361994e-06,2.499895968282536e-06,-1.63661454779381e-06,2.719610537013147e-06,2.7066394381029808e-06,0.999999999988637,1.5047646321858468e-11,9.293133602725462e-12
