,MidTime,TimeCorr,CadenceNo,Quality,ExpTime,Sector,Camera,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_SigClip,Quat2_Med,Quat2_StdDev,Quat2_SigClip,Quat3_Med,Quat3_StdDev,Quat3_SigClip,Quat4_Med,Quat4_StdDev,Quat4_SigClip
0,1653.9275373265057,0.0004595011123456061,0.0,32.0,long,13,5280,1653.9171435693665,1653.9379537456814,236.0,198.0,900.0,-1.67795664075324e-07,1.756665373009142e-06,1.6508508031050724e-06,2.870433980279135e-08,1.7694409649427139e-06,1.71470211784945e-06,-1.1305746128616051e-08,1.522363703102438e-06,1.4708847902483874e-06,0.999999999997175,4.928230192866333e-12,2.1486139886130296e-12
1,1653.948370650957,0.0004597538209054619,1.0,0.0,long,13,5280,1653.9135556079336,1653.9343657842471,236.0,198.0,900.0,-1.52756124560589e-07,1.56659707744673e-05,1.6247495206320273e-06,8.502597410779886e-08,6.2929832096716735e-06,1.8176642343649383e-06,-3.7847397753991045e-09,2.318622023298576e-06,1.5433579127782146e-06,0.999999999996934,1.0832366106156113e-09,3.1597325284361516e-12
2,1653.969203975409,0.00046000833390280604,2.0,0.0,long,13,5280,1653.9239954182988,1653.944805594611,236.0,198.0,900.0,-1.238753624684795e-07,1.7322987708560775e-06,1.6244658175305523e-06,3.66999534716077e-08,1.7413914148044623e-06,1.677921488408104e-06,1.350676818919935e-08,1.4774177805009956e-06,1.448809717321812e-06,0.999999999997288,4.734632248739903e-12,2.080193649904843e-12
3,1653.9900372998602,0.00046026462223380804,3.0,0.0,long,13,5280,1653.9239954182988,1653.944805594611,236.0,198.0,900.0,-1.238753624684795e-07,1.7322987708560775e-06,1.6244658175305523e-06,3.66999534716077e-08,1.7413914148044623e-06,1.677921488408104e-06,1.350676818919935e-08,1.4774177805009956e-06,1.448809717321812e-06,0.999999999997288,4.734632248739903e-12,2.080193649904843e-12
4,1654.0108706243127,0.000460522627690807,4.0,0.0,long,13,5280,1653.9239954182988,1653.944805594611,236.0,198.0,900.0,-1.238753624684795e-07,1.7322987708560775e-06,1.6244658175305523e-06,3.66999534716077e-08,1.7413914148044623e-06,1.677921488408104e-06,1.350676818919935e-08,1.4774177805009956e-06,1.448809717321812e-06,0.999999999997288,4.734632248739903e-12,2.080193649904843e-12
5,1654.0317039487654,0.00046078229206614196,5.0,0.0,long,13,5280,1653.9239954182988,1653.944805594611,236.0,198.0,900.0,-1.238753624684795e-07,1.7322987708560775e-06,1.6244658175305523e-06,3.66999534716077e-08,1.7413914148044623e-06,1.677921488408104e-06,1.350676818919935e-08,1.4774177805009956e-06,1.448809717321812e-06,0.999999999997288,4.734632248739903e-12,2.080193649904843e-12
6,1654.0525372732163,0.00046104355715215206,6.0,0.0,long,13,5280,1653.9239954182988,1653.944805594611,236.0,198.0,900.0,-1.238753624684795e-07,1.7322987708560775e-06,1.6244658175305523e-06,3.66999534716077e-08,1.7413914148044623e-06,1.677921488408104e-06,1.350676818919935e-08,1.4774177805009956e-06,1.448809717321812e-06,0.999999999997288,4.734632248739903e-12,2.080193649904843e-12
7,1654.0733705976686,0.00046130636474117637,7.0,0.0,long,13,5280,1653.9239954182988,1653.944805594611,236.0,198.0,900.0,-1.238753624684795e-07,1.7322987708560775e-06,1.6244658175305523e-06,3.66999534716077e-08,1.7413914148044623e-06,1.677921488408104e-06,1.350676818919935e-08,1.4774177805009956e-06,1.448809717321812e-06,0.999999999997288,4.734632248739903e-12,2.080193649904843e-12
8,1654.0942039221209,0.00046157065662555397,8.0,0.0,long,13,5280,1653.9239954182988,1653.944805594611,236.0,198.0,900.0,-1.238753624684795e-07,1.7322987708560775e-06,1.6244658175305523e-06,3.66999534716077e-08,1.7413914148044623e-06,1.677921488408104e-06,1.350676818919935e-08,1.4774177805009956e-06,1.448809717321812e-06,0.999999999997288,4.734632248739903e-12,2.080193649904843e-12
9,1654.1150372465718,0.00046183637459762394,9.0,0.0,long,13,5280,1653.9239954182988,1653.944805594611,236.0,198.0,900.0,-1.238753624684795e-07,1.7322987708560775e-06,1.6244658175305523e-06,3.66999534716077e-08,1.7413914148044623e-06,1.677921488408104e-06,1.350676818919935e-08,1.4774177805009956e-06,1.448809717321812e-06,0.999999999997288,4.734632248739903e-12,2.080193649904843e-12
10,1654.1358705710236,0.00046210343134589493,10.0,0.0,long,13,5280,1653.9239954182988,1653.944805594611,236.0,198.0,900.0,-1.238753624684795e-07,1.7322987708560775e-06,1.6244658175305523e-06,3.66999534716077e-08,1.7413914148044623e-06,1.677921488408104e-06,1.350676818919935e-08,1.4774177805009956e-06,1.448809717321812e-06,0.999999999997288,4.734632248739903e-12,2.080193649904843e-12
11,1654.1567038954759,0.0004623717977665365,11.0,0.0,long,13,5280,1653.9239954182988,1653.944805594611,236.0,198.0,900.0,-1.238753624684795e-07,1.7322987708560775e-06,1.6244658175305523e-06,3.66999534716077e-08,1.7413914148044623e-06,1.677921488408104e-06,1.350676818919935e-08,1.4774177805009956e-06,1.448809717321812e-06,0.999999999997288,4.734632248739903e-12,2.080193649904843e-12
12,1654.1775372199277,0.00046264141565188766,12.0,0.0,long,13,5280,1653.9239954182988,1653.944805594611,236.0,198.0,900.0,-1.238753624684795e-07,1.7322987708560775e-06,1.6244658175305523e-06,3.66999534716077e-08,1.7413914148044623e-06,1.677921488408104e-06,1.350676818919935e-08,1.4774177805009956e-06,1.448809717321812e-06,0.999999999997288,4.734632248739903e-12,2.080193649904843e-12
13,1654.1983705443788,0.0004629121976904571,13.0,0.0,long,13,5280,1653.9239954182988,1653.944805594611,236.0,198.0,900.0,-1.238753624684795e-07,1.7322987708560775e-06,1.6244658175305523e-06,3.66999534716077e-08,1.7413914148044623e-06,1.677921488408104e-06,1.350676818919935e-08,1.4774177805009956e-06,1.448809717321812e-06,0.999999999997288,4.734632248739903e-12,2.080193649904843e-12
14,1654.2192038688302,0.00046318411477841437,14.0,0.0,long,13,5280,1653.9239954182988,1653.944805594611,236.0,198.0,900.0,-1.238753624684795e-07,1.7322987708560775e-06,1.6244658175305523e-06,3.66999534716077e-08,1.7413914148044623e-06,1.677921488408104e-06,1.350676818919935e-08,1.4774177805009956e-06,1.448809717321812e-06,0.999999999997288,4.734632248739903e-12,2.080193649904843e-12
15,1654.240037193283,0.0004634570796042681,15.0,0.0,long,13,5280,1653.9239954182988,1653.944805594611,236.0,198.0,900.0,-1.238753624684795e-07,1.7322987708560775e-06,1.6244658175305523e-06,3.66999534716077e-08,1.7413914148044623e-06,1.677921488408104e-06,1.350676818919935e-08,1.4774177805009956e-06,1.448809717321812e-06,0.999999999997288,4.734632248739903e-12,2.080193649904843e-12
16,1654.2608705177345,0.0004637310339603573,16.0,0.0,long,13,5280,1653.9239954182988,1653.944805594611,236.0,198.0,900.0,-1.238753624684795e-07,1.7322987708560775e-06,1.6244658175305523e-06,3.66999534716077e-08,1.7413914148044623e-06,1.677921488408104e-06,1.350676818919935e-08,1.4774177805009956e-06,1.448809717321812e-06,0.999999999997288,4.734632248739903e-12,2.080193649904843e-12
17,1654.2817038421863,0.0004640059487428516,17.0,0.0,long,13,5280,1653.9239954182988,1653.944805594611,236.0,198.0,900.0,-1.238753624684795e-07,1.7322987708560775e-06,1.6244658175305523e-06,3.66999534716077e-08,1.7413914148044623e-06,1.677921488408104e-06,1.350676818919935e-08,1.4774177805009956e-06,1.448809717321812e-06,0.999999999997288,4.734632248739903e-12,2.080193649904843e-12
