,MidTime,TimeCorr,CadenceNo,Quality,ExpTime,Sector,Camera,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_SigClip,Quat2_Med,Quat2_StdDev,Quat2_SigClip,Quat3_Med,Quat3_StdDev,Quat3_SigClip,Quat4_Med,Quat4_StdDev,Quat4_SigClip
0,1569.448400935023,0.002659498481079936,0.0,0.0,long,10,3633,1569.4380071778983,1569.4588173541895,236.0,132.0,900.0,-2.2689619868903052e-07,3.4844976803636887e-06,3.4844976803636887e-06,-9.515547893771221e-07,2.3443055396431072e-06,2.311563024917507e-06,1.26263977765011e-06,2.662048684491991e-06,2.6256712627870086e-06,0.999999999991298,1.4743389553155293e-11,7.480048872778112e-12
1,1569.469234259453,0.002659877995029092,1.0,0.0,long,10,3633,1569.4309238475919,1569.4517340238833,236.0,132.0,900.0,-2.60229496100118e-07,3.109813972582941e-05,3.6971776145768534e-06,-9.07687173995639e-07,5.360648156322056e-06,2.2687750393893277e-06,1.290082410353035e-06,2.2754633475628052e-05,2.814921024489585e-06,0.9999999999899696,4.79626796151809e-09,1.1853049889287623e-11
2,1569.490067583883,0.002660260070115328,2.0,0.0,long,10,3633,1569.4413636579447,1569.4621738342362,236.0,132.0,900.0,-2.2689619868903052e-07,3.4529767809779413e-06,3.4529767809779413e-06,-9.69564371366982e-07,2.3395902283235837e-06,2.306806854177563e-06,1.26324292421842e-06,2.7375905819551634e-06,2.7375905819551634e-06,0.999999999991413,1.5143012934950982e-11,7.542609505047008e-12
3,1569.5109009083121,0.002660644706338644,3.0,0.0,long,10,3633,1569.4413636579447,1569.4621738342362,236.0,132.0,900.0,-2.2689619868903052e-07,3.4529767809779413e-06,3.4529767809779413e-06,-9.69564371366982e-07,2.3395902283235837e-06,2.306806854177563e-06,1.26324292421842e-06,2.7375905819551634e-06,2.7375905819551634e-06,0.999999999991413,1.5143012934950982e-11,7.542609505047008e-12
4,1569.5317342327407,0.0026610319036990404,4.0,0.0,long,10,3633,1569.4413636579447,1569.4621738342362,236.0,132.0,900.0,-2.2689619868903052e-07,3.4529767809779413e-06,3.4529767809779413e-06,-9.69564371366982e-07,2.3395902283235837e-06,2.306806854177563e-06,1.26324292421842e-06,2.7375905819551634e-06,2.7375905819551634e-06,0.999999999991413,1.5143012934950982e-11,7.542609505047008e-12
5,1569.55256755717,0.0026614214293658733,5.0,0.0,long,10,3633,1569.4413636579447,1569.4621738342362,236.0,132.0,900.0,-2.2689619868903052e-07,3.4529767809779413e-06,3.4529767809779413e-06,-9.69564371366982e-07,2.3395902283235837e-06,2.306806854177563e-06,1.26324292421842e-06,2.7375905819551634e-06,2.7375905819551634e-06,0.999999999991413,1.5143012934950982e-11,7.542609505047008e-12
6,1569.5734008815994,0.002661813283339143,6.0,0.0,long,10,3633,1569.4413636579447,1569.4621738342362,236.0,132.0,900.0,-2.2689619868903052e-07,3.4529767809779413e-06,3.4529767809779413e-06,-9.69564371366982e-07,2.3395902283235837e-06,2.306806854177563e-06,1.26324292421842e-06,2.7375905819551634e-06,2.7375905819551634e-06,0.999999999991413,1.5143012934950982e-11,7.542609505047008e-12
7,1569.5942342060284,0.0026622076984494925,7.0,0.0,long,10,3633,1569.4413636579447,1569.4621738342362,236.0,132.0,900.0,-2.2689619868903052e-07,3.4529767809779413e-06,3.4529767809779413e-06,-9.69564371366982e-07,2.3395902283235837e-06,2.306806854177563e-06,1.26324292421842e-06,2.7375905819551634e-06,2.7375905819551634e-06,0.999999999991413,1.5143012934950982e-11,7.542609505047008e-12
8,1569.615067530458,0.0026626044418662786,8.0,128.0,long,10,3633,1569.4413636579447,1569.4621738342362,236.0,132.0,900.0,-2.2689619868903052e-07,3.4529767809779413e-06,3.4529767809779413e-06,-9.69564371366982e-07,2.3395902283235837e-06,2.306806854177563e-06,1.26324292421842e-06,2.7375905819551634e-06,2.7375905819551634e-06,0.999999999991413,1.5143012934950982e-11,7.542609505047008e-12
9,1569.635900854888,0.0026630035135895014,9.0,128.0,long,10,3633,1569.4413636579447,1569.4621738342362,236.0,132.0,900.0,-2.2689619868903052e-07,3.4529767809779413e-06,3.4529767809779413e-06,-9.69564371366982e-07,2.3395902283235837e-06,2.306806854177563e-06,1.26324292421842e-06,2.7375905819551634e-06,2.7375905819551634e-06,0.999999999991413,1.5143012934950982e-11,7.542609505047008e-12
