,MidTime,TimeCorr,CadenceNo,Quality,ExpTime,Sector,Camera,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_SigClip,Quat2_Med,Quat2_StdDev,Quat2_SigClip,Quat3_Med,Quat3_StdDev,Quat3_SigClip,Quat4_Med,Quat4_StdDev,Quat4_SigClip
0,1711.385831675725,0.003084339899942279,0.0,0.0,long,15,1197,1711.3754406520477,1711.3962276800378,224.0,199.0,899.0,-1.91200343698612e-06,2.0384380226419785e-06,1.9287104682387563e-06,3.39066063237826e-06,1.5903084349630658e-06,1.5817359027678782e-06,-9.2324736426828e-07,1.8998096142958186e-06,1.8998096142958186e-06,0.999999999988391,7.697607392838634e-12,6.447181959009827e-12
1,1711.4066442213953,0.003084782510995865,1.0,0.0,long,15,1197,1711.3579985300107,1711.3787739839308,224.0,199.0,899.0,-1.96528946161965e-06,5.080768970874276e-06,1.4625340800540906e-06,3.38507407188106e-06,7.348722167819424e-06,1.516715319960183e-06,-8.66903723199953e-07,1.311676473918139e-05,1.771942341882994e-06,0.999999999988733,8.27936147014888e-10,6.091659970818872e-12
2,1711.42751780455,0.0030852227937430143,2.0,0.0,long,15,1197,1711.368496210626,1711.3892832386148,224.0,199.0,899.0,-1.91825982264138e-06,1.7179869419392512e-06,1.6711832781471981e-06,3.36579600268929e-06,1.5547652624842925e-06,1.546002201714788e-06,-9.20420438366806e-07,1.7740326898320673e-06,1.731505374846406e-06,0.99999999998925,6.9561434105285926e-12,6.320844367200325e-12
3,1711.4483303548768,0.0030856607481837273,3.0,0.0,long,15,1197,1711.368426766212,1711.3892137942007,224.0,199.0,899.0,-1.92199974884042e-06,1.7181301319622301e-06,1.671368157685519e-06,3.36906790069113e-06,1.5559099738957262e-06,1.5471686539483174e-06,-9.04655109758315e-07,1.772706970438758e-06,1.7302777210964431e-06,0.99999999998925,6.9549279214482154e-12,6.319898296601167e-12
4,1711.4691429070663,0.003086096839979291,4.0,0.0,long,15,1197,1711.368426766212,1711.3892137942007,224.0,199.0,899.0,-1.92199974884042e-06,1.7181301319622301e-06,1.671368157685519e-06,3.36906790069113e-06,1.5559099738957262e-06,1.5471686539483174e-06,-9.04655109758315e-07,1.772706970438758e-06,1.7302777210964431e-06,0.99999999998925,6.9549279214482154e-12,6.319898296601167e-12
5,1711.4900164965075,0.0030865308362990618,5.0,0.0,long,15,1197,1711.368496210626,1711.3892832386148,224.0,199.0,899.0,-1.91825982264138e-06,1.7179869419392512e-06,1.6711832781471981e-06,3.36579600268929e-06,1.5547652624842925e-06,1.546002201714788e-06,-9.20420438366806e-07,1.7740326898320673e-06,1.731505374846406e-06,0.99999999998925,6.9561434105285926e-12,6.320844367200325e-12
6,1711.5108290528879,0.0030869627371430397,6.0,0.0,long,15,1197,1711.368426766212,1711.3892137942007,224.0,199.0,899.0,-1.92199974884042e-06,1.7181301319622301e-06,1.671368157685519e-06,3.36906790069113e-06,1.5559099738957262e-06,1.5471686539483174e-06,-9.04655109758315e-07,1.772706970438758e-06,1.7302777210964431e-06,0.99999999998925,6.9549279214482154e-12,6.319898296601167e-12
7,1711.531641610898,0.003087393008172512,7.0,0.0,long,15,1197,1711.368426766212,1711.3892137942007,224.0,199.0,899.0,-1.92199974884042e-06,1.7181301319622301e-06,1.671368157685519e-06,3.36906790069113e-06,1.5559099738957262e-06,1.5471686539483174e-06,-9.04655109758315e-07,1.772706970438758e-06,1.7302777210964431e-06,0.99999999998925,6.9549279214482154e-12,6.319898296601167e-12
8,1711.5525152059272,0.003087821416556835,8.0,0.0,long,15,1197,1711.368496210626,1711.3892832386148,224.0,199.0,899.0,-1.91825982264138e-06,1.7179869419392512e-06,1.6711832781471981e-06,3.36579600268929e-06,1.5547652624842925e-06,1.546002201714788e-06,-9.20420438366806e-07,1.7740326898320673e-06,1.731505374846406e-06,0.99999999998925,6.9561434105285926e-12,6.320844367200325e-12
9,1711.5733277674299,0.0030882481951266527,9.0,0.0,long,15,1197,1711.368426766212,1711.3892137942007,224.0,199.0,899.0,-1.92199974884042e-06,1.7181301319622301e-06,1.671368157685519e-06,3.36906790069113e-06,1.5559099738957262e-06,1.5471686539483174e-06,-9.04655109758315e-07,1.772706970438758e-06,1.7302777210964431e-06,0.99999999998925,6.9549279214482154e-12,6.319898296601167e-12
