,MidTime,TimeCorr,CadenceNo,Quality,ExpTime,Sector,Camera,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_SigClip,Quat2_Med,Quat2_StdDev,Quat2_SigClip,Quat3_Med,Quat3_StdDev,Quat3_SigClip,Quat4_Med,Quat4_StdDev,Quat4_SigClip
0,1354.1151611846944,0.00046951748663559556,0.0,32.0,long,2,4980,1354.1047674492609,1354.1255776293424,236.0,199.0,900.0,-2.5167440788835002e-06,1.3042294963304046e-05,1.5384825430033105e-06,-4.874734944049085e-08,1.3112878371883994e-05,1.3969506796519446e-06,-1.2621913866618299e-06,1.4898906711692694e-06,9.748592815213346e-07,0.9999999999947085,4.856001844790766e-09,4.397798652733015e-12
1,1354.1359945098143,0.00046979414764791727,1.0,0.0,long,2,4980,1354.1010521723938,1354.1218507784054,236.0,199.0,900.0,-2.982193643896015e-06,1.6213287787456845e-05,2.656277527985304e-06,-5.388001121621845e-07,1.851854464138357e-05,2.3955223473716967e-06,-1.00551422787911e-06,6.029002447103706e-06,1.2632851467604977e-06,0.999999999992341,4.884178756121456e-09,2.6903198643519788e-11
2,1354.1568278349355,0.0004700718563981354,2.0,0.0,long,2,4980,1354.1114804105778,1354.1322905906593,236.0,199.0,900.0,-2.16032788742068e-06,1.2926201432514782e-05,1.0870461375252253e-06,3.594797887500125e-07,1.3014748142849088e-05,9.076440098992942e-07,-1.39292948010286e-06,1.367371870090052e-06,7.712216669411821e-07,0.999999999995891,4.856139989439592e-09,2.5723477408406246e-12
3,1354.1776611600562,0.00047035061288625,3.0,0.0,long,2,4980,1354.1114804105778,1354.1322905906593,236.0,199.0,900.0,-2.16032788742068e-06,1.2926201432514782e-05,1.0870461375252253e-06,3.594797887500125e-07,1.3014748142849088e-05,9.076440098992942e-07,-1.39292948010286e-06,1.367371870090052e-06,7.712216669411821e-07,0.999999999995891,4.856139989439592e-09,2.5723477408406246e-12
4,1354.198494485176,0.0004706303298007697,4.0,0.0,long,2,4980,1354.1114804105778,1354.1322905906593,236.0,199.0,900.0,-2.16032788742068e-06,1.2926201432514782e-05,1.0870461375252253e-06,3.594797887500125e-07,1.3014748142849088e-05,9.076440098992942e-07,-1.39292948010286e-06,1.367371870090052e-06,7.712216669411821e-07,0.999999999995891,4.856139989439592e-09,2.5723477408406246e-12
5,1354.2193278102968,0.0004709110362455249,5.0,0.0,long,2,4980,1354.1114804105778,1354.1322905906593,236.0,199.0,900.0,-2.16032788742068e-06,1.2926201432514782e-05,1.0870461375252253e-06,3.594797887500125e-07,1.3014748142849088e-05,9.076440098992942e-07,-1.39292948010286e-06,1.367371870090052e-06,7.712216669411821e-07,0.999999999995891,4.856139989439592e-09,2.5723477408406246e-12
6,1354.240161135417,0.00047119264490902424,6.0,0.0,long,2,4980,1354.1114804105778,1354.1322905906593,236.0,199.0,900.0,-2.16032788742068e-06,1.2926201432514782e-05,1.0870461375252253e-06,3.594797887500125e-07,1.3014748142849088e-05,9.076440098992942e-07,-1.39292948010286e-06,1.367371870090052e-06,7.712216669411821e-07,0.999999999995891,4.856139989439592e-09,2.5723477408406246e-12
7,1354.2609944605372,0.00047147515579126775,7.0,0.0,long,2,4980,1354.1114804105778,1354.1322905906593,236.0,199.0,900.0,-2.16032788742068e-06,1.2926201432514782e-05,1.0870461375252253e-06,3.594797887500125e-07,1.3014748142849088e-05,9.076440098992942e-07,-1.39292948010286e-06,1.367371870090052e-06,7.712216669411821e-07,0.999999999995891,4.856139989439592e-09,2.5723477408406246e-12
8,1354.281827785658,0.00047175848158076406,8.0,0.0,long,2,4980,1354.1114804105778,1354.1322905906593,236.0,199.0,900.0,-2.16032788742068e-06,1.2926201432514782e-05,1.0870461375252253e-06,3.594797887500125e-07,1.3014748142849088e-05,9.076440098992942e-07,-1.39292948010286e-06,1.367371870090052e-06,7.712216669411821e-07,0.999999999995891,4.856139989439592e-09,2.5723477408406246e-12
9,1354.3026611107787,0.0004720426513813436,9.0,0.0,long,2,4980,1354.1114804105778,1354.1322905906593,236.0,199.0,900.0,-2.16032788742068e-06,1.2926201432514782e-05,1.0870461375252253e-06,3.594797887500125e-07,1.3014748142849088e-05,9.076440098992942e-07,-1.39292948010286e-06,1.367371870090052e-06,7.712216669411821e-07,0.999999999995891,4.856139989439592e-09,2.5723477408406246e-12
10,1354.323494435898,0.000472327577881515,10.0,0.0,long,2,4980,1354.1114804105778,1354.1322905906593,236.0,199.0,900.0,-2.16032788742068e-06,1.2926201432514782e-05,1.0870461375252253e-06,3.594797887500125e-07,1.3014748142849088e-05,9.076440098992942e-07,-1.39292948010286e-06,1.367371870090052e-06,7.712216669411821e-07,0.999999999995891,4.856139989439592e-09,2.5723477408406246e-12
11,1354.344327761019,0.0004726132610812783,11.0,0.0,long,2,4980,1354.1114804105778,1354.1322905906593,236.0,199.0,900.0,-2.16032788742068e-06,1.2926201432514782e-05,1.0870461375252253e-06,3.594797887500125e-07,1.3014748142849088e-05,9.076440098992942e-07,-1.39292948010286e-06,1.367371870090052e-06,7.712216669411821e-07,0.999999999995891,4.856139989439592e-09,2.5723477408406246e-12
12,1354.3651610861398,0.0004728996427729726,12.0,0.0,long,2,4980,1354.1114804105778,1354.1322905906593,236.0,199.0,900.0,-2.16032788742068e-06,1.2926201432514782e-05,1.0870461375252253e-06,3.594797887500125e-07,1.3014748142849088e-05,9.076440098992942e-07,-1.39292948010286e-06,1.367371870090052e-06,7.712216669411821e-07,0.999999999995891,4.856139989439592e-09,2.5723477408406246e-12
13,1354.3859944112596,0.0004731867229565978,13.0,0.0,long,2,4980,1354.1114804105778,1354.1322905906593,236.0,199.0,900.0,-2.16032788742068e-06,1.2926201432514782e-05,1.0870461375252253e-06,3.594797887500125e-07,1.3014748142849088e-05,9.076440098992942e-07,-1.39292948010286e-06,1.367371870090052e-06,7.712216669411821e-07,0.999999999995891,4.856139989439592e-09,2.5723477408406246e-12
14,1354.4068277363795,0.0004734744434244931,14.0,0.0,long,2,4980,1354.1114804105778,1354.1322905906593,236.0,199.0,900.0,-2.16032788742068e-06,1.2926201432514782e-05,1.0870461375252253e-06,3.594797887500125e-07,1.3014748142849088e-05,9.076440098992942e-07,-1.39292948010286e-06,1.367371870090052e-06,7.712216669411821e-07,0.999999999995891,4.856139989439592e-09,2.5723477408406246e-12
15,1354.4276610615002,0.0004737628041766584,15.0,0.0,long,2,4980,1354.1114804105778,1354.1322905906593,236.0,199.0,900.0,-2.16032788742068e-06,1.2926201432514782e-05,1.0870461375252253e-06,3.594797887500125e-07,1.3014748142849088e-05,9.076440098992942e-07,-1.39292948010286e-06,1.367371870090052e-06,7.712216669411821e-07,0.999999999995891,4.856139989439592e-09,2.5723477408406246e-12
16,1354.4484943866214,0.00047405174700543284,16.0,0.0,long,2,4980,1354.1114804105778,1354.1322905906593,236.0,199.0,900.0,-2.16032788742068e-06,1.2926201432514782e-05,1.0870461375252253e-06,3.594797887500125e-07,1.3014748142849088e-05,9.076440098992942e-07,-1.39292948010286e-06,1.367371870090052e-06,7.712216669411821e-07,0.999999999995891,4.856139989439592e-09,2.5723477408406246e-12
17,1354.4693277117417,0.00047434127191081643,17.0,0.0,long,2,4980,1354.1114804105778,1354.1322905906593,236.0,199.0,900.0,-2.16032788742068e-06,1.2926201432514782e-05,1.0870461375252253e-06,3.594797887500125e-07,1.3014748142849088e-05,9.076440098992942e-07,-1.39292948010286e-06,1.367371870090052e-06,7.712216669411821e-07,0.999999999995891,4.856139989439592e-09,2.5723477408406246e-12
18,1354.490161036861,0.0004746313497889787,18.0,0.0,long,2,4980,1354.1114804105778,1354.1322905906593,236.0,199.0,900.0,-2.16032788742068e-06,1.2926201432514782e-05,1.0870461375252253e-06,3.594797887500125e-07,1.3014748142849088e-05,9.076440098992942e-07,-1.39292948010286e-06,1.367371870090052e-06,7.712216669411821e-07,0.999999999995891,4.856139989439592e-09,2.5723477408406246e-12
19,1354.510994361982,0.0004749219224322587,19.0,0.0,long,2,4980,1354.1114804105778,1354.1322905906593,236.0,199.0,900.0,-2.16032788742068e-06,1.2926201432514782e-05,1.0870461375252253e-06,3.594797887500125e-07,1.3014748142849088e-05,9.076440098992942e-07,-1.39292948010286e-06,1.367371870090052e-06,7.712216669411821e-07,0.999999999995891,4.856139989439592e-09,2.5723477408406246e-12
20,1354.531827687103,0.0004752129898406565,20.0,0.0,long,2,4980,1354.1114804105778,1354.1322905906593,236.0,199.0,900.0,-2.16032788742068e-06,1.2926201432514782e-05,1.0870461375252253e-06,3.594797887500125e-07,1.3014748142849088e-05,9.076440098992942e-07,-1.39292948010286e-06,1.367371870090052e-06,7.712216669411821e-07,0.999999999995891,4.856139989439592e-09,2.5723477408406246e-12
21,1354.552661012224,0.0004755045520141721,21.0,0.0,long,2,4980,1354.1114804105778,1354.1322905906593,236.0,199.0,900.0,-2.16032788742068e-06,1.2926201432514782e-05,1.0870461375252253e-06,3.594797887500125e-07,1.3014748142849088e-05,9.076440098992942e-07,-1.39292948010286e-06,1.367371870090052e-06,7.712216669411821e-07,0.999999999995891,4.856139989439592e-09,2.5723477408406246e-12
22,1354.5734943373432,0.0004757965507451445,22.0,0.0,long,2,4980,1354.1114804105778,1354.1322905906593,236.0,199.0,900.0,-2.16032788742068e-06,1.2926201432514782e-05,1.0870461375252253e-06,3.594797887500125e-07,1.3014748142849088e-05,9.076440098992942e-07,-1.39292948010286e-06,1.367371870090052e-06,7.712216669411821e-07,0.999999999995891,4.856139989439592e-09,2.5723477408406246e-12
23,1354.594327662464,0.00047608898603357375,23.0,0.0,long,2,4980,1354.1114804105778,1354.1322905906593,236.0,199.0,900.0,-2.16032788742068e-06,1.2926201432514782e-05,1.0870461375252253e-06,3.594797887500125e-07,1.3014748142849088e-05,9.076440098992942e-07,-1.39292948010286e-06,1.367371870090052e-06,7.712216669411821e-07,0.999999999995891,4.856139989439592e-09,2.5723477408406246e-12
24,1354.6151609875842,0.00047638179967179894,24.0,0.0,long,2,4980,1354.1114804105778,1354.1322905906593,236.0,199.0,900.0,-2.16032788742068e-06,1.2926201432514782e-05,1.0870461375252253e-06,3.594797887500125e-07,1.3014748142849088e-05,9.076440098992942e-07,-1.39292948010286e-06,1.367371870090052e-06,7.712216669411821e-07,0.999999999995891,4.856139989439592e-09,2.5723477408406246e-12
