,MidTime,TimeCorr,CadenceNo,Quality,ExpTime,Sector,Camera,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_SigClip,Quat2_Med,Quat2_StdDev,Quat2_SigClip,Quat3_Med,Quat3_StdDev,Quat3_SigClip,Quat4_Med,Quat4_StdDev,Quat4_SigClip
0,1928.114900326822,0.0029585598967969418,0.0,0.0,long,23,3714,1928.1044731433385,1928.1253296157897,236.0,198.0,902.0,8.66569607223573e-07,4.060002537323295e-06,3.932775622635918e-06,1.38422975146474e-06,2.779069473982448e-06,2.779069473982448e-06,4.6659965085503054e-07,3.773615735599664e-06,3.7336624010144248e-06,0.9999999999885485,2.5985636390197177e-11,1.0399317900627686e-11
1,1928.13577438402,0.002958526136353612,1.0,0.0,long,23,3714,1928.0975865722462,1928.1184314706286,236.0,198.0,902.0,9.74260656419663e-07,6.359950819059739e-06,4.316726484286797e-06,1.37716829893653e-06,1.1221158585734507e-05,2.9760020593861703e-06,6.68128153198831e-07,2.971389733793017e-05,3.975140330407006e-06,0.9999999999853435,4.297268207095127e-09,1.9984315242420967e-11
2,1928.156587405363,0.002958493074402213,2.0,0.0,long,23,3714,1928.1079685121954,1928.128824984648,236.0,198.0,902.0,8.878560323870745e-07,3.5581314779731977e-06,3.4327078891961685e-06,1.40612148512621e-06,2.5870680557438402e-06,2.562412410448731e-06,4.509540039747095e-07,3.4799873463325326e-06,3.4045523994113673e-06,0.999999999989826,2.1220001848100197e-11,9.023598308983153e-12
3,1928.1774004262406,0.0029584604781121016,3.0,0.0,long,23,3714,1928.1079685121954,1928.128824984648,236.0,198.0,902.0,8.878560323870745e-07,3.5581314779731977e-06,3.4327078891961685e-06,1.40612148512621e-06,2.5870680557438402e-06,2.562412410448731e-06,4.509540039747095e-07,3.4799873463325326e-06,3.4045523994113673e-06,0.999999999989826,2.1220001848100197e-11,9.023598308983153e-12
4,1928.198274481343,0.0029584288131445646,4.0,0.0,long,23,3714,1928.1080379566095,1928.1288944290634,236.0,198.0,902.0,8.8952797142069e-07,3.529366613194936e-06,3.402546825365971e-06,1.3932425985416998e-06,2.5797933806444824e-06,2.5551837575213233e-06,4.622530651076685e-07,3.459196746488946e-06,3.3831820103393598e-06,0.9999999999899034,2.1076310737641658e-11,8.978498166362405e-12
5,1928.2190875005908,0.0029583978466689587,5.0,0.0,long,23,3714,1928.1079685121954,1928.128824984648,236.0,198.0,902.0,8.878560323870745e-07,3.5581314779731977e-06,3.4327078891961685e-06,1.40612148512621e-06,2.5870680557438402e-06,2.562412410448731e-06,4.509540039747095e-07,3.4799873463325326e-06,3.4045523994113673e-06,0.999999999989826,2.1220001848100197e-11,9.023598308983153e-12
6,1928.23990051914,0.0029583675786852837,6.0,0.0,long,23,3714,1928.1079685121954,1928.128824984648,236.0,198.0,902.0,8.878560323870745e-07,3.5581314779731977e-06,3.4327078891961685e-06,1.40612148512621e-06,2.5870680557438402e-06,2.562412410448731e-06,4.509540039747095e-07,3.4799873463325326e-06,3.4045523994113673e-06,0.999999999989826,2.1220001848100197e-11,9.023598308983153e-12
7,1928.260774572147,0.0029583380091935396,7.0,0.0,long,23,3714,1928.1080379566095,1928.1288944290634,236.0,198.0,902.0,8.8952797142069e-07,3.529366613194936e-06,3.402546825365971e-06,1.3932425985416998e-06,2.5797933806444824e-06,2.5551837575213233e-06,4.622530651076685e-07,3.459196746488946e-06,3.3831820103393598e-06,0.9999999999899034,2.1076310737641658e-11,8.978498166362405e-12
8,1928.2815875895321,0.002958308905363083,8.0,0.0,long,23,3714,1928.1079685121954,1928.128824984648,236.0,198.0,902.0,8.878560323870745e-07,3.5581314779731977e-06,3.4327078891961685e-06,1.40612148512621e-06,2.5870680557438402e-06,2.562412410448731e-06,4.509540039747095e-07,3.4799873463325326e-06,3.4045523994113673e-06,0.999999999989826,2.1220001848100197e-11,9.023598308983153e-12
9,1928.3024006062187,0.002958280500024557,9.0,0.0,long,23,3714,1928.1079685121954,1928.128824984648,236.0,198.0,902.0,8.878560323870745e-07,3.5581314779731977e-06,3.4327078891961685e-06,1.40612148512621e-06,2.5870680557438402e-06,2.562412410448731e-06,4.509540039747095e-07,3.4799873463325326e-06,3.4045523994113673e-06,0.999999999989826,2.1220001848100197e-11,9.023598308983153e-12
10,1928.323274657363,0.0029582527931779623,10.0,0.0,long,23,3714,1928.1080379566095,1928.1288944290634,236.0,198.0,902.0,8.8952797142069e-07,3.529366613194936e-06,3.402546825365971e-06,1.3932425985416998e-06,2.5797933806444824e-06,2.5551837575213233e-06,4.622530651076685e-07,3.459196746488946e-06,3.3831820103393598e-06,0.9999999999899034,2.1076310737641658e-11,8.978498166362405e-12
11,1928.3440876726527,0.0029582257848232985,11.0,0.0,long,23,3714,1928.1079685121954,1928.128824984648,236.0,198.0,902.0,8.878560323870745e-07,3.5581314779731977e-06,3.4327078891961685e-06,1.40612148512621e-06,2.5870680557438402e-06,2.562412410448731e-06,4.509540039747095e-07,3.4799873463325326e-06,3.4045523994113673e-06,0.999999999989826,2.1220001848100197e-11,9.023598308983153e-12
12,1928.3649006874766,0.002958199242129922,12.0,0.0,long,23,3714,1928.1079685121954,1928.128824984648,236.0,198.0,902.0,8.878560323870745e-07,3.5581314779731977e-06,3.4327078891961685e-06,1.40612148512621e-06,2.5870680557438402e-06,2.562412410448731e-06,4.509540039747095e-07,3.4799873463325326e-06,3.4045523994113673e-06,0.999999999989826,2.1220001848100197e-11,9.023598308983153e-12
13,1928.3857747369912,0.0029581731650978327,13.0,0.0,long,23,3714,1928.1080379566095,1928.1288944290634,236.0,198.0,902.0,8.8952797142069e-07,3.529366613194936e-06,3.402546825365971e-06,1.3932425985416998e-06,2.5797933806444824e-06,2.5551837575213233e-06,4.622530651076685e-07,3.459196746488946e-06,3.3831820103393598e-06,0.9999999999899034,2.1076310737641658e-11,8.978498166362405e-12
14,1928.406587750651,0.0029581477865576744,14.0,0.0,long,23,3714,1928.1079685121954,1928.128824984648,236.0,198.0,902.0,8.878560323870745e-07,3.5581314779731977e-06,3.4327078891961685e-06,1.40612148512621e-06,2.5870680557438402e-06,2.562412410448731e-06,4.509540039747095e-07,3.4799873463325326e-06,3.4045523994113673e-06,0.999999999989826,2.1220001848100197e-11,9.023598308983153e-12
15,1928.4274007636122,0.002958123106509447,15.0,0.0,long,23,3714,1928.1079685121954,1928.128824984648,236.0,198.0,902.0,8.878560323870745e-07,3.5581314779731977e-06,3.4327078891961685e-06,1.40612148512621e-06,2.5870680557438402e-06,2.562412410448731e-06,4.509540039747095e-07,3.4799873463325326e-06,3.4045523994113673e-06,0.999999999989826,2.1220001848100197e-11,9.023598308983153e-12
16,1928.448274811497,0.0029580986592918634,16.0,0.0,long,23,3714,1928.1080379566095,1928.1288944290634,236.0,198.0,902.0,8.8952797142069e-07,3.529366613194936e-06,3.402546825365971e-06,1.3932425985416998e-06,2.5797933806444824e-06,2.5551837575213233e-06,4.622530651076685e-07,3.459196746488946e-06,3.3831820103393598e-06,0.9999999999899034,2.1076310737641658e-11,8.978498166362405e-12
17,1928.469087823527,0.0029580749105662107,17.0,0.0,long,23,3714,1928.1079685121954,1928.128824984648,236.0,198.0,902.0,8.878560323870745e-07,3.5581314779731977e-06,3.4327078891961685e-06,1.40612148512621e-06,2.5870680557438402e-06,2.562412410448731e-06,4.509540039747095e-07,3.4799873463325326e-06,3.4045523994113673e-06,0.999999999989826,2.1220001848100197e-11,9.023598308983153e-12
18,1928.4899008350912,0.0029580516275018454,18.0,0.0,long,23,3714,1928.1079685121954,1928.128824984648,236.0,198.0,902.0,8.878560323870745e-07,3.5581314779731977e-06,3.4327078891961685e-06,1.40612148512621e-06,2.5870680557438402e-06,2.562412410448731e-06,4.509540039747095e-07,3.4799873463325326e-06,3.4045523994113673e-06,0.999999999989826,2.1220001848100197e-11,9.023598308983153e-12
19,1928.5107748813462,0.0029580288100987673,19.0,0.0,long,23,3714,1928.1080379566095,1928.1288944290634,236.0,198.0,902.0,8.8952797142069e-07,3.529366613194936e-06,3.402546825365971e-06,1.3932425985416998e-06,2.5797933806444824e-06,2.5551837575213233e-06,4.622530651076685e-07,3.459196746488946e-06,3.3831820103393598e-06,0.9999999999899034,2.1076310737641658e-11,8.978498166362405e-12
20,1928.5315878919791,0.0029580064583569765,20.0,0.0,long,23,3714,1928.1079685121954,1928.128824984648,236.0,198.0,902.0,8.878560323870745e-07,3.5581314779731977e-06,3.4327078891961685e-06,1.40612148512621e-06,2.5870680557438402e-06,2.562412410448731e-06,4.509540039747095e-07,3.4799873463325326e-06,3.4045523994113673e-06,0.999999999989826,2.1220001848100197e-11,9.023598308983153e-12
21,1928.5524009019136,0.0029579848051071167,21.0,0.0,long,23,3714,1928.1079685121954,1928.128824984648,236.0,198.0,902.0,8.878560323870745e-07,3.5581314779731977e-06,3.4327078891961685e-06,1.40612148512621e-06,2.5870680557438402e-06,2.562412410448731e-06,4.509540039747095e-07,3.4799873463325326e-06,3.4045523994113673e-06,0.999999999989826,2.1220001848100197e-11,9.023598308983153e-12
22,1928.5732749467716,0.0029579633846879005,22.0,0.0,long,23,3714,1928.1080379566095,1928.1288944290634,236.0,198.0,902.0,8.8952797142069e-07,3.529366613194936e-06,3.402546825365971e-06,1.3932425985416998e-06,2.5797933806444824e-06,2.5551837575213233e-06,4.622530651076685e-07,3.459196746488946e-06,3.3831820103393598e-06,0.9999999999899034,2.1076310737641658e-11,8.978498166362405e-12
23,1928.5940879560076,0.0029579424299299717,23.0,0.0,long,23,3714,1928.1079685121954,1928.128824984648,236.0,198.0,902.0,8.878560323870745e-07,3.5581314779731977e-06,3.4327078891961685e-06,1.40612148512621e-06,2.5870680557438402e-06,2.562412410448731e-06,4.509540039747095e-07,3.4799873463325326e-06,3.4045523994113673e-06,0.999999999989826,2.1220001848100197e-11,9.023598308983153e-12
24,1928.614900964778,0.00295792194083333,24.0,0.0,long,23,3714,1928.1079685121954,1928.128824984648,236.0,198.0,902.0,8.878560323870745e-07,3.5581314779731977e-06,3.4327078891961685e-06,1.40612148512621e-06,2.5870680557438402e-06,2.562412410448731e-06,4.509540039747095e-07,3.4799873463325326e-06,3.4045523994113673e-06,0.999999999989826,2.1220001848100197e-11,9.023598308983153e-12
25,1928.6357750084717,0.0029579016845673323,25.0,0.0,long,23,3714,1928.1080379566095,1928.1288944290634,236.0,198.0,902.0,8.8952797142069e-07,3.529366613194936e-06,3.402546825365971e-06,1.3932425985416998e-06,2.5797933806444824e-06,2.5551837575213233e-06,4.622530651076685e-07,3.459196746488946e-06,3.3831820103393598e-06,0.9999999999899034,2.1076310737641658e-11,8.978498166362405e-12
26,1928.6565880163107,0.0029578821267932653,26.0,0.0,long,23,3714,1928.1079685121954,1928.128824984648,236.0,198.0,902.0,8.878560323870745e-07,3.5581314779731977e-06,3.4327078891961685e-06,1.40612148512621e-06,2.5870680557438402e-06,2.562412410448731e-06,4.509540039747095e-07,3.4799873463325326e-06,3.4045523994113673e-06,0.999999999989826,2.1220001848100197e-11,9.023598308983153e-12
27,1928.6774010241497,0.0029578625690191984,27.0,0.0,long,23,3714,1928.1079685121954,1928.128824984648,236.0,198.0,902.0,8.878560323870745e-07,3.5581314779731977e-06,3.4327078891961685e-06,1.40612148512621e-06,2.5870680557438402e-06,2.562412410448731e-06,4.509540039747095e-07,3.4799873463325326e-06,3.4045523994113673e-06,0.999999999989826,2.1220001848100197e-11,9.023598308983153e-12
28,1928.6982750664465,0.0029578437097370625,28.0,0.0,long,23,3714,1928.1080379566095,1928.1288944290634,236.0,198.0,902.0,8.8952797142069e-07,3.529366613194936e-06,3.402546825365971e-06,1.3932425985416998e-06,2.5797933806444824e-06,2.5551837575213233e-06,4.622530651076685e-07,3.459196746488946e-06,3.3831820103393598e-06,0.9999999999899034,2.1076310737641658e-11,8.978498166362405e-12
29,1928.7190880733542,0.00295782508328557,29.0,0.0,long,23,3714,1928.1079685121954,1928.128824984648,236.0,198.0,902.0,8.878560323870745e-07,3.5581314779731977e-06,3.4327078891961685e-06,1.40612148512621e-06,2.5870680557438402e-06,2.562412410448731e-06,4.509540039747095e-07,3.4799873463325326e-06,3.4045523994113673e-06,0.999999999989826,2.1220001848100197e-11,9.023598308983153e-12
30,1928.7399010797963,0.002957806922495365,30.0,0.0,long,23,3714,1928.1079685121954,1928.128824984648,236.0,198.0,902.0,8.878560323870745e-07,3.5581314779731977e-06,3.4327078891961685e-06,1.40612148512621e-06,2.5870680557438402e-06,2.562412410448731e-06,4.509540039747095e-07,3.4799873463325326e-06,3.4045523994113673e-06,0.999999999989826,2.1220001848100197e-11,9.023598308983153e-12
31,1928.7607751211617,0.002957788994535804,31.0,0.0,long,23,3714,1928.1080379566095,1928.1288944290634,236.0,198.0,902.0,8.8952797142069e-07,3.529366613194936e-06,3.402546825365971e-06,1.3932425985416998e-06,2.5797933806444824e-06,2.5551837575213233e-06,4.622530651076685e-07,3.459196746488946e-06,3.3831820103393598e-06,0.9999999999899034,2.1076310737641658e-11,8.978498166362405e-12
