,MidTime,TimeCorr,CadenceNo,Quality,ExpTime,Sector,Camera,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_SigClip,Quat2_Med,Quat2_StdDev,Quat2_SigClip,Quat3_Med,Quat3_StdDev,Quat3_SigClip,Quat4_Med,Quat4_StdDev,Quat4_SigClip
0,1842.5107785253786,0.004907509777694941,0.0,32.0,long,20,1188,1842.500383847211,1842.5211708754825,236.0,199.0,899.0,-3.7301905000534e-06,2.7032157117362954e-06,2.3027446958410262e-06,-1.10009408564686e-06,3.953917728988192e-06,3.953917728988192e-06,2.59037648197626e-06,2.5064036383674252e-06,2.242044264883661e-06,0.999999999981851,3.511558093505559e-11,1.4119513277765815e-11
1,1842.5315907788463,0.004908244591206312,1.0,0.0,long,20,1188,1842.496888478314,1842.5176755065856,236.0,199.0,899.0,-3.71999124586613e-06,3.0218763265220774e-06,2.3124592745515253e-06,-1.04604322734316e-06,5.295002439052953e-06,4.083507273584761e-06,2.57937051678387e-06,8.267190047100143e-06,2.174480320160626e-06,0.999999999981093,3.716586219709878e-10,1.4973990962724448e-11
2,1842.5524640684016,0.004908978473395109,2.0,0.0,long,20,1188,1842.5073745850045,1842.528161613276,236.0,199.0,899.0,-3.74478084692353e-06,3.524270713117233e-06,2.6356101129114126e-06,-9.8694419242928e-07,3.852164051993015e-06,3.765984278888586e-06,2.57919646378422e-06,3.290547965537561e-06,2.582383719946471e-06,0.999999999981645,4.8690719898905964e-11,1.4179276669002184e-11
3,1842.5732763228007,0.004909712355583906,3.0,0.0,long,20,1188,1842.5073282887276,1842.5281153169992,236.0,199.0,899.0,-3.74478084692353e-06,3.524332762632102e-06,2.635765385707515e-06,-9.8694419242928e-07,3.852938075264206e-06,3.7667963847241667e-06,2.57937051678387e-06,3.2900766962740823e-06,2.581837864025879e-06,0.999999999981645,4.868488034853741e-11,1.4177530666431743e-11
4,1842.5941496132873,0.0049104453064501286,4.0,0.0,long,20,1188,1842.507397733143,1842.5281847614146,236.0,199.0,899.0,-3.74478084692353e-06,3.5254384388364015e-06,2.637168059904251e-06,-9.85474533461307e-07,3.8519949381384854e-06,3.765772538115964e-06,2.57919646378422e-06,3.288946651938247e-06,2.5803299602377074e-06,0.999999999981645,4.8694349700205453e-11,1.418744209366862e-11
5,1842.614961869549,0.004911177325993776,5.0,0.0,long,20,1188,1842.5073282887276,1842.5281153169992,236.0,199.0,899.0,-3.74478084692353e-06,3.524332762632102e-06,2.635765385707515e-06,-9.8694419242928e-07,3.852938075264206e-06,3.7667963847241667e-06,2.57937051678387e-06,3.2900766962740823e-06,2.581837864025879e-06,0.999999999981645,4.868488034853741e-11,1.4177530666431743e-11
6,1842.6357741262764,0.004911908879876137,6.0,0.0,long,20,1188,1842.5073282887276,1842.5281153169992,236.0,199.0,899.0,-3.74478084692353e-06,3.524332762632102e-06,2.635765385707515e-06,-9.8694419242928e-07,3.852938075264206e-06,3.7667963847241667e-06,2.57937051678387e-06,3.2900766962740823e-06,2.581837864025879e-06,0.999999999981645,4.868488034853741e-11,1.4177530666431743e-11
7,1842.6566474190913,0.004912639502435923,7.0,0.0,long,20,1188,1842.507397733143,1842.5281847614146,236.0,199.0,899.0,-3.74478084692353e-06,3.5254384388364015e-06,2.637168059904251e-06,-9.85474533461307e-07,3.8519949381384854e-06,3.765772538115964e-06,2.57919646378422e-06,3.288946651938247e-06,2.5803299602377074e-06,0.999999999981645,4.8694349700205453e-11,1.418744209366862e-11
8,1842.6774596772157,0.004913369659334421,8.0,0.0,long,20,1188,1842.5073282887276,1842.5281153169992,236.0,199.0,899.0,-3.74478084692353e-06,3.524332762632102e-06,2.635765385707515e-06,-9.8694419242928e-07,3.852938075264206e-06,3.7667963847241667e-06,2.57937051678387e-06,3.2900766962740823e-06,2.581837864025879e-06,0.999999999981645,4.868488034853741e-11,1.4177530666431743e-11
9,1842.698271936737,0.004914098419249058,9.0,0.0,long,20,1188,1842.5073282887276,1842.5281153169992,236.0,199.0,899.0,-3.74478084692353e-06,3.524332762632102e-06,2.635765385707515e-06,-9.8694419242928e-07,3.852938075264206e-06,3.7667963847241667e-06,2.57937051678387e-06,3.2900766962740823e-06,2.581837864025879e-06,0.999999999981645,4.868488034853741e-11,1.4177530666431743e-11
10,1842.7191452318802,0.004914826713502407,10.0,0.0,long,20,1188,1842.5073745850045,1842.5281847614146,236.0,199.0,900.0,-3.743804485316835e-06,3.523860694619848e-06,2.6361502673263567e-06,-9.862093629452935e-07,3.850340029384759e-06,3.7641945494306548e-06,2.577349310105025e-06,3.2892407869798373e-06,2.581556690850983e-06,0.999999999981681,4.8673442864047026e-11,1.4185494748225136e-11
11,1842.7399574927986,0.004915554076433182,11.0,0.0,long,20,1188,1842.5073282887276,1842.5281153169992,236.0,199.0,899.0,-3.74478084692353e-06,3.524332762632102e-06,2.635765385707515e-06,-9.8694419242928e-07,3.852938075264206e-06,3.7667963847241667e-06,2.57937051678387e-06,3.2900766962740823e-06,2.581837864025879e-06,0.999999999981645,4.868488034853741e-11,1.4177530666431743e-11
12,1842.7607697546482,0.004916280508041382,12.0,0.0,long,20,1188,1842.5073282887276,1842.5281153169992,236.0,199.0,899.0,-3.74478084692353e-06,3.524332762632102e-06,2.635765385707515e-06,-9.8694419242928e-07,3.852938075264206e-06,3.7667963847241667e-06,2.57937051678387e-06,3.2900766962740823e-06,2.581837864025879e-06,0.999999999981645,4.868488034853741e-11,1.4177530666431743e-11
13,1842.7816430525854,0.004917006008327007,13.0,0.0,long,20,1188,1842.5073745850045,1842.528161613276,236.0,199.0,899.0,-3.74478084692353e-06,3.524270713117233e-06,2.6356101129114126e-06,-9.8694419242928e-07,3.852164051993015e-06,3.765984278888586e-06,2.57919646378422e-06,3.290547965537561e-06,2.582383719946471e-06,0.999999999981645,4.8690719898905964e-11,1.4179276669002184e-11
14,1842.8024553167634,0.004917730111628771,14.0,0.0,long,20,1188,1842.507305140589,1842.5281153169992,236.0,199.0,900.0,-3.748562015541355e-06,3.523871356646262e-06,2.6363947962490887e-06,-9.887433095172138e-07,3.850843850261712e-06,3.764753361174745e-06,2.581800451122365e-06,3.290007961367045e-06,2.5827344571786996e-06,0.999999999981643,4.865939339436882e-11,1.4190620652544299e-11
15,1842.823267581407,0.004918453749269247,15.0,0.0,long,20,1188,1842.5073282887276,1842.5281153169992,236.0,199.0,899.0,-3.74478084692353e-06,3.524332762632102e-06,2.635765385707515e-06,-9.8694419242928e-07,3.852938075264206e-06,3.7667963847241667e-06,2.57937051678387e-06,3.2900766962740823e-06,2.581837864025879e-06,0.999999999981645,4.868488034853741e-11,1.4177530666431743e-11
16,1842.8441408821382,0.004919176455587149,16.0,0.0,long,20,1188,1842.5073745850045,1842.528161613276,236.0,199.0,899.0,-3.74478084692353e-06,3.524270713117233e-06,2.6356101129114126e-06,-9.8694419242928e-07,3.852164051993015e-06,3.765984278888586e-06,2.57919646378422e-06,3.290547965537561e-06,2.582383719946471e-06,0.999999999981645,4.8690719898905964e-11,1.4179276669002184e-11
17,1842.8649531486444,0.004919898230582476,17.0,0.0,long,20,1188,1842.507305140589,1842.5280921688607,236.0,199.0,899.0,-3.74478084692353e-06,3.5254521784340497e-06,2.6373371448873104e-06,-9.8694419242928e-07,3.851556549878037e-06,3.7653503025946043e-06,2.58423038546086e-06,3.291831405543521e-06,2.5842023155444624e-06,0.999999999981645,4.868622596027459e-11,1.4197641006850784e-11
18,1842.885765416082,0.004920619074255228,18.0,0.0,long,20,1188,1842.507305140589,1842.5281153169992,236.0,199.0,900.0,-3.748562015541355e-06,3.523871356646262e-06,2.6363947962490887e-06,-9.887433095172138e-07,3.850843850261712e-06,3.764753361174745e-06,2.581800451122365e-06,3.290007961367045e-06,2.5827344571786996e-06,0.999999999981643,4.865939339436882e-11,1.4190620652544299e-11
19,1842.9066387196071,0.004921338986605406,19.0,0.0,long,20,1188,1842.5073745850045,1842.528161613276,236.0,199.0,899.0,-3.74478084692353e-06,3.524270713117233e-06,2.6356101129114126e-06,-9.8694419242928e-07,3.852164051993015e-06,3.765984278888586e-06,2.57919646378422e-06,3.290547965537561e-06,2.582383719946471e-06,0.999999999981645,4.8690719898905964e-11,1.4179276669002184e-11
20,1842.927450989373,0.004922057501971722,20.0,0.0,long,20,1188,1842.507305140589,1842.5280921688607,236.0,199.0,899.0,-3.74478084692353e-06,3.5254521784340497e-06,2.6373371448873104e-06,-9.8694419242928e-07,3.851556549878037e-06,3.7653503025946043e-06,2.58423038546086e-06,3.291831405543521e-06,2.5842023155444624e-06,0.999999999981645,4.868622596027459e-11,1.4197641006850784e-11
21,1842.9482632596046,0.00492277555167675,21.0,0.0,long,20,1188,1842.507305140589,1842.5280921688607,236.0,199.0,899.0,-3.74478084692353e-06,3.5254521784340497e-06,2.6373371448873104e-06,-9.8694419242928e-07,3.851556549878037e-06,3.7653503025946043e-06,2.58423038546086e-06,3.291831405543521e-06,2.5842023155444624e-06,0.999999999981645,4.868622596027459e-11,1.4197641006850784e-11
22,1842.9691365663894,0.004923492204397917,22.0,0.0,long,20,1188,1842.5073745850045,1842.528161613276,236.0,199.0,899.0,-3.74478084692353e-06,3.524270713117233e-06,2.6356101129114126e-06,-9.8694419242928e-07,3.852164051993015e-06,3.765984278888586e-06,2.57919646378422e-06,3.290547965537561e-06,2.582383719946471e-06,0.999999999981645,4.8690719898905964e-11,1.4179276669002184e-11
23,1842.9899488389492,0.004924207925796509,23.0,0.0,long,20,1188,1842.507305140589,1842.5280921688607,236.0,199.0,899.0,-3.74478084692353e-06,3.5254521784340497e-06,2.6373371448873104e-06,-9.8694419242928e-07,3.851556549878037e-06,3.7653503025946043e-06,2.58423038546086e-06,3.291831405543521e-06,2.5842023155444624e-06,0.999999999981645,4.868622596027459e-11,1.4197641006850784e-11
