,MidTime,TimeCorr,CadenceNo,Quality,ExpTime,Sector,Camera,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_SigClip,Quat2_Med,Quat2_StdDev,Quat2_SigClip,Quat3_Med,Quat3_StdDev,Quat3_SigClip,Quat4_Med,Quat4_StdDev,Quat4_SigClip
0,1543.240072525895,0.005207247566431761,0.0,18560.0,long,9,1154,1543.2326417303443,1543.245095428932,0.0,0.0,47.0,-0.000296792295101452,6.0670602792844726e-05,5.421010862427522e-20,-0.000478383904171944,0.00012983587581327064,3.9535408551792454e-05,0.00078125,0.00022301209881979252,2.168404344971009e-19,0.999999536355698,1.5791800389478094e-07,1.8627601122626652e-08
1,1543.2609058506691,0.0052074105478823185,1.0,18560.0,long,9,1154,1543.215639422515,1543.269817640998,0.0,0.0,586.0,-7.635825e-05,0.00020561134070159603,0.00020561134070159603,0.00033088575,0.00024042387110626896,5.421010862427522e-20,0.0,0.00034810701355826503,0.0,0.999999937159277,5.887456587272339e-07,2.4576840490136933e-08
2,1543.281739175443,0.005207577254623175,2.0,18560.0,long,9,1154,1543.2654194946574,1543.2780352302143,0.0,1.0,495.0,-7.635825e-05,0.00020851219064189387,0.00020851219064189387,0.00033088575,0.0,0.0,0.0,0.0,0.0,0.999999937159277,2.178084222064516e-08,2.178084222064516e-08
3,1543.302572500218,0.005207747686654329,3.0,18560.0,long,9,1154,1543.2572250535795,1543.2576648682136,0.0,1.0,16.0,-7.635825e-05,0.00017608332207761656,0.00017608332207761656,0.00033088575,0.0,0.0,0.0,0.0,0.0,0.999999937159277,1.6539027922210154e-08,1.6539027922210154e-08
4,1543.3234058249927,0.005207921378314495,4.0,18432.0,long,9,1154,,,,,,,,,,,,,,,,,0.0
5,1543.3442391497674,0.005208098795264959,5.0,18432.0,long,9,1154,,,,,,,,,,,,,,,,,0.0
6,1543.365072474542,0.005208279471844435,6.0,18432.0,long,9,1154,,,,,,,,,,,,,,,,,0.0
7,1543.3859057993168,0.005208463408052921,7.0,18560.0,long,9,1154,1543.2156509965837,1543.2366926546063,0.0,0.0,45.0,-0.000296792295101452,7.600156206239163e-05,0.0,-0.000478383904171944,0.00017417794421607956,3.8684830808979573e-05,0.00078125,0.0006835076279524142,0.0,0.999999536355698,1.5990890333673775e-06,1.8208072821676953e-08
8,1543.406739124092,0.005208649672567844,8.0,18560.0,long,9,1154,1543.2328037673153,1543.2367389508847,0.0,1.0,36.0,-0.000296792295101452,5.421010862427522e-20,5.421010862427522e-20,-0.000503836654171944,3.472328962737943e-05,2.5408675940958928e-05,0.00078125,1.0842021724855044e-19,1.0842021724855044e-19,0.9999995235316635,1.660879375555589e-08,1.2801828363971597e-08
9,1543.4275724488666,0.005208839196711779,9.0,18560.0,long,9,1154,1543.2156509965837,1543.2598639413839,0.0,0.0,194.0,-7.635825e-05,0.00019691483595969322,0.00019691483595969322,0.00033088575,0.0003611545588246042,0.0003439891973583024,0.0,0.0005072179927137175,0.0003241842655333393,0.999999937159277,8.316166788220383e-07,1.7187684294429944e-07
10,1543.4484057736413,0.005209031049162149,10.0,18560.0,long,9,1154,1543.2156509965837,1543.2598407932453,0.0,0.0,193.0,-7.635825e-05,0.00019533683997186946,0.00019533683997186946,0.00033088575,0.0003617085006424176,0.0003445251455840566,0.0,0.0005082760003346653,0.00032479664815746024,0.999999937159277,8.337107040989648e-07,1.7230030778114943e-07
11,1543.469239098416,0.005209225695580244,11.0,18560.0,long,9,1154,1543.2573176461335,1543.2626185698807,0.0,1.0,200.0,-7.635825e-05,0.00019593245241778437,0.00019593245241778437,0.00033088575,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.999999937159277,2.0950674760555415e-08,1.73893291607231e-08
12,1543.4900724231902,0.005209422204643488,12.0,18560.0,long,9,1154,1543.2585213493433,1543.2593546823343,0.0,1.0,33.0,-7.635825e-05,0.00015259959230469082,0.00015259959230469082,0.00033088575,0.0,0.0,0.0,0.0,0.0,0.999999937159277,1.4987637370478243e-08,6.587496373838647e-09
13,1543.510905747965,0.005209621507674456,13.0,18560.0,long,9,1154,1543.2157204410007,1543.2747018982511,0.0,0.0,766.0,-7.635825e-05,0.0002071521050141706,0.0002071521050141706,0.00033088575,0.00020225391764038005,0.0,0.0,0.00023489828650267378,0.0,0.999999937159277,3.107618380717293e-07,2.398696335280457e-08
14,1543.5317390727391,0.005209822673350573,14.0,18560.0,long,9,1154,1543.2641000507538,1543.4194009128805,0.0,0.0,900.0,-7.635825e-05,0.00021038299764935392,0.00021038299764935392,0.00033088575,0.0003110812675864755,0.0,0.0,0.0018302741830608983,0.0,0.999999929385167,7.633315946577634e-06,2.3637669929420504e-08
15,1543.5525723975138,0.005210025701671839,15.0,18432.0,long,9,1154,1543.2665306053118,1543.4219240599925,0.0,0.0,900.0,-4.96726664049625e-05,0.00021412764299385094,0.00021069310518027467,0.00033088575,0.00036212239060058615,2.222664976139764e-05,0.0,0.0024353591347707638,0.0,0.999999929385167,8.768422966623871e-06,2.3924811696412027e-08
16,1543.573405722289,0.005210230592638254,16.0,18432.0,long,9,1154,1543.2665306053118,1543.4219240599925,0.0,0.0,900.0,-4.96726664049625e-05,0.00021412764299385094,0.00021069310518027467,0.00033088575,0.00036212239060058615,2.222664976139764e-05,0.0,0.0024353591347707638,0.0,0.999999929385167,8.768422966623871e-06,2.3924811696412027e-08
17,1543.594239047064,0.005210437346249819,17.0,18432.0,long,9,1154,1543.2665306053118,1543.4219240599925,0.0,0.0,900.0,-4.96726664049625e-05,0.00021412764299385094,0.00021069310518027467,0.00033088575,0.00036212239060058615,2.222664976139764e-05,0.0,0.0024353591347707638,0.0,0.999999929385167,8.768422966623871e-06,2.3924811696412027e-08
