,MidTime,TimeCorr,CadenceNo,Quality,ExpTime,Sector,Camera,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_SigClip,Quat2_Med,Quat2_StdDev,Quat2_SigClip,Quat3_Med,Quat3_StdDev,Quat3_SigClip,Quat4_Med,Quat4_StdDev,Quat4_SigClip
0,1468.2817876266993,0.003853716654703021,0.0,0.0,long,6,1986,1468.271388791899,1468.2921989719928,236.0,197.0,900.0,-6.281717311883395e-07,1.5809975809652032e-06,1.3759201683795965e-06,-2.16399228655457e-07,1.781529658902509e-06,1.773370304114682e-06,4.6436496705439e-06,1.7768535082931532e-06,1.6334762858318397e-06,0.999999999986509,9.260642111146121e-12,7.229180807014611e-12
1,1468.3026209514144,0.003853751113638282,1.0,0.0,long,6,1986,1468.2696063849276,1468.2904165650214,236.0,197.0,900.0,-6.217053864460736e-07,2.5873880391785142e-06,1.4221906324612391e-06,-2.0246831420018e-07,5.676495324849859e-06,1.8166394658931018e-06,4.637150245359495e-06,1.8890525196269902e-06,1.635414162393549e-06,0.9999999999861915,1.4938743565448511e-10,7.227514688935096e-12
2,1468.3234542761297,0.003853784641250968,2.0,0.0,long,6,1986,1468.2800461971883,1468.300856377281,236.0,197.0,900.0,-6.898450315190806e-07,1.7521373324663103e-06,1.4760377186947948e-06,-2.501649913374935e-07,1.6900487701811058e-06,1.6823711975797117e-06,4.51048892200335e-06,1.7448979802651767e-06,1.5500256288787954e-06,0.9999999999867666,9.155901199861251e-12,6.742057265690504e-12
3,1468.3442876008435,0.0038538172375410795,3.0,0.0,long,6,1986,1468.2800461971883,1468.300856377281,236.0,197.0,900.0,-6.898450315190806e-07,1.7521373324663103e-06,1.4760377186947948e-06,-2.501649913374935e-07,1.6900487701811058e-06,1.6823711975797117e-06,4.51048892200335e-06,1.7448979802651767e-06,1.5500256288787954e-06,0.9999999999867666,9.155901199861251e-12,6.742057265690504e-12
4,1468.3651209255586,0.00385384913533926,4.0,0.0,long,6,1986,1468.2800461971883,1468.300856377281,236.0,197.0,900.0,-6.898450315190806e-07,1.7521373324663103e-06,1.4760377186947948e-06,-2.501649913374935e-07,1.6900487701811058e-06,1.6823711975797117e-06,4.51048892200335e-06,1.7448979802651767e-06,1.5500256288787954e-06,0.9999999999867666,9.155901199861251e-12,6.742057265690504e-12
5,1468.3859542502732,0.0038538803346455097,5.0,164.0,long,6,1986,1468.2800461971883,1468.300694340284,236.0,197.0,893.0,-6.88321166009505e-07,1.7571282397425463e-06,1.4796910614286398e-06,-2.51759780339648e-07,1.6917330626190533e-06,1.6839984163343024e-06,4.50680622932108e-06,1.7509861268131833e-06,1.5553916248851772e-06,0.999999999986759,9.187127291776705e-12,6.76488405985274e-12
6,1468.4067875749884,0.003853910369798541,6.0,0.0,long,6,1986,1468.2800461971883,1468.300856377281,236.0,197.0,900.0,-6.898450315190806e-07,1.7521373324663103e-06,1.4760377186947948e-06,-2.501649913374935e-07,1.6900487701811058e-06,1.6823711975797117e-06,4.51048892200335e-06,1.7448979802651767e-06,1.5500256288787954e-06,0.9999999999867666,9.155901199861251e-12,6.742057265690504e-12
7,1468.4276208997035,0.0038539397064596415,7.0,0.0,long,6,1986,1468.2800461971883,1468.300856377281,236.0,197.0,900.0,-6.898450315190806e-07,1.7521373324663103e-06,1.4760377186947948e-06,-2.501649913374935e-07,1.6900487701811058e-06,1.6823711975797117e-06,4.51048892200335e-06,1.7448979802651767e-06,1.5500256288787954e-06,0.9999999999867666,9.155901199861251e-12,6.742057265690504e-12
8,1468.4484542244177,0.0038539681117981672,8.0,0.0,long,6,1986,1468.2800461971883,1468.300856377281,236.0,197.0,900.0,-6.898450315190806e-07,1.7521373324663103e-06,1.4760377186947948e-06,-2.501649913374935e-07,1.6900487701811058e-06,1.6823711975797117e-06,4.51048892200335e-06,1.7448979802651767e-06,1.5500256288787954e-06,0.9999999999867666,9.155901199861251e-12,6.742057265690504e-12
9,1468.4692875491314,0.003853995818644762,9.0,0.0,long,6,1986,1468.2800461971883,1468.300856377281,236.0,197.0,900.0,-6.898450315190806e-07,1.7521373324663103e-06,1.4760377186947948e-06,-2.501649913374935e-07,1.6900487701811058e-06,1.6823711975797117e-06,4.51048892200335e-06,1.7448979802651767e-06,1.5500256288787954e-06,0.9999999999867666,9.155901199861251e-12,6.742057265690504e-12
