,MidTime,TimeCorr,CadenceNo,Quality,ExpTime,Sector,Camera,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_SigClip,Quat2_Med,Quat2_StdDev,Quat2_SigClip,Quat3_Med,Quat3_StdDev,Quat3_SigClip,Quat4_Med,Quat4_StdDev,Quat4_SigClip
0,1468.281776052625,0.0027357737999409437,0.0,0.0,long,6,2979,1468.2713772178276,1468.2921873979215,236.0,197.0,900.0,-1.375649359294485e-06,1.5864496821453722e-06,1.417384094710229e-06,-9.040525832808595e-07,1.6358078072092285e-06,1.600570997235257e-06,5.690450029872156e-07,1.8473767050621519e-06,1.7752549646787939e-06,0.9999999999956806,5.5646185410835045e-12,3.2167818121164113e-12
1,1468.3026093773406,0.002736214315518737,1.0,0.0,long,6,2979,1468.2696179589989,1468.2904281390927,236.0,197.0,900.0,-1.358714786050245e-06,2.516605753285076e-06,1.469804640945751e-06,-8.979583113975255e-07,4.993571320006296e-06,1.615425067691058e-06,5.74319869081166e-07,3.0133080612704813e-06,1.8050958907506724e-06,0.9999999999955185,1.416494920970339e-10,3.395764784400849e-12
2,1468.3234427020548,0.002736654132604599,2.0,0.0,long,6,2979,1468.2800577712596,1468.3008679513523,236.0,198.0,900.0,-1.3743527022917602e-06,1.7614332706593673e-06,1.4841870407465879e-06,-9.16198983939778e-07,1.4814065182963534e-06,1.4589613999453353e-06,4.81064112624121e-07,1.8377694958911797e-06,1.7254282127188045e-06,0.999999999995757,6.1772486079448046e-12,3.049568331833145e-12
3,1468.344276026769,0.002737093484029174,3.0,0.0,long,6,2979,1468.2800577712596,1468.3008679513523,236.0,198.0,900.0,-1.3743527022917602e-06,1.7614332706593673e-06,1.4841870407465879e-06,-9.16198983939778e-07,1.4814065182963534e-06,1.4589613999453353e-06,4.81064112624121e-07,1.8377694958911797e-06,1.7254282127188045e-06,0.999999999995757,6.1772486079448046e-12,3.049568331833145e-12
4,1468.3651093514839,0.002737531904131174,4.0,0.0,long,6,2979,1468.2800577712596,1468.3008679513523,236.0,198.0,900.0,-1.3743527022917602e-06,1.7614332706593673e-06,1.4841870407465879e-06,-9.16198983939778e-07,1.4814065182963534e-06,1.4589613999453353e-06,4.81064112624121e-07,1.8377694958911797e-06,1.7254282127188045e-06,0.999999999995757,6.1772486079448046e-12,3.049568331833145e-12
5,1468.3859426761987,0.002737969858571887,5.0,164.0,long,6,2979,1468.2800577712596,1468.3006827662127,236.0,198.0,892.0,-1.3743527022917602e-06,1.767117245061516e-06,1.488314608283148e-06,-9.16198983939778e-07,1.4833368984670674e-06,1.4607415135266639e-06,4.69730670892953e-07,1.844034474398335e-06,1.731138437110291e-06,0.999999999995736,6.197875087973399e-12,3.0702500251222254e-12
6,1468.4067760009136,0.0027384073473513126,6.0,0.0,long,6,2979,1468.2800577712596,1468.3008679513523,236.0,198.0,900.0,-1.3743527022917602e-06,1.7614332706593673e-06,1.4841870407465879e-06,-9.16198983939778e-07,1.4814065182963534e-06,1.4589613999453353e-06,4.81064112624121e-07,1.8377694958911797e-06,1.7254282127188045e-06,0.999999999995757,6.1772486079448046e-12,3.049568331833145e-12
7,1468.4276093256294,0.0027388441376388073,7.0,0.0,long,6,2979,1468.2800577712596,1468.3008679513523,236.0,198.0,900.0,-1.3743527022917602e-06,1.7614332706593673e-06,1.4841870407465879e-06,-9.16198983939778e-07,1.4814065182963534e-06,1.4589613999453353e-06,4.81064112624121e-07,1.8377694958911797e-06,1.7254282127188045e-06,0.999999999995757,6.1772486079448046e-12,3.049568331833145e-12
8,1468.4484426503432,0.002739280229434371,8.0,0.0,long,6,2979,1468.2800577712596,1468.3008679513523,236.0,198.0,900.0,-1.3743527022917602e-06,1.7614332706593673e-06,1.4841870407465879e-06,-9.16198983939778e-07,1.4814065182963534e-06,1.4589613999453353e-06,4.81064112624121e-07,1.8377694958911797e-06,1.7254282127188045e-06,0.999999999995757,6.1772486079448046e-12,3.049568331833145e-12
9,1468.4692759750574,0.0027397156227380037,9.0,0.0,long,6,2979,1468.2800577712596,1468.3008679513523,236.0,198.0,900.0,-1.3743527022917602e-06,1.7614332706593673e-06,1.4841870407465879e-06,-9.16198983939778e-07,1.4814065182963534e-06,1.4589613999453353e-06,4.81064112624121e-07,1.8377694958911797e-06,1.7254282127188045e-06,0.999999999995757,6.1772486079448046e-12,3.049568331833145e-12
