,MidTime,TimeCorr,CadenceNo,Quality,ExpTime,Sector,Camera,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_SigClip,Quat2_Med,Quat2_StdDev,Quat2_SigClip,Quat3_Med,Quat3_StdDev,Quat3_SigClip,Quat4_Med,Quat4_StdDev,Quat4_SigClip
0,1983.6565295273904,0.0030774062033742666,0.0,0.0,long,25,1169,1983.6461095204672,1983.6669659924548,224.0,198.0,902.0,-1.84960463572741e-06,1.9840009838519625e-06,1.9666658077944207e-06,-1.685310617184335e-06,1.6570523033057688e-06,1.64895468416375e-06,5.1660356762946e-07,2.015025368281976e-06,2.015025368281976e-06,0.999999999993593,7.0133121598850944e-12,4.9947089807156545e-12
1,1983.6774031855166,0.0030777715146541595,1.0,0.0,long,25,1169,1983.6253572150981,1983.6461789648802,224.0,194.0,901.0,-1.70808009095402e-06,4.292755019486929e-05,2.7494173559640487e-06,-1.5882050621757e-06,1.656694206359069e-05,1.587677933661699e-06,5.11611631962302e-07,6.464996035906725e-06,2.553278277692322e-06,0.99999999999113,5.950155234752761e-09,1.099472571719832e-11
2,1983.6982158082537,0.003078137058764696,2.0,0.0,long,25,1169,1983.6357623029555,1983.6565956268046,224.0,198.0,901.0,-1.77638800033598e-06,1.97908168367751e-06,1.9281944614789304e-06,-1.6351482983259e-06,1.58979357644239e-06,1.5737180934875212e-06,5.04404116377711e-07,1.9492864052814807e-06,1.892956726784255e-06,0.99999999999389,7.50789177554004e-12,5.1640762053472684e-12
3,1983.719028430758,0.0030785028357058764,3.0,0.0,long,25,1169,1983.6357623029555,1983.6565956268046,224.0,198.0,901.0,-1.77638800033598e-06,1.97908168367751e-06,1.9281944614789304e-06,-1.6351482983259e-06,1.58979357644239e-06,1.5737180934875212e-06,5.04404116377711e-07,1.9492864052814807e-06,1.892956726784255e-06,0.99999999999389,7.50789177554004e-12,5.1640762053472684e-12
4,1983.739902087953,0.003078869078308344,4.0,0.0,long,25,1169,1983.6357854510927,1983.6566419230787,224.0,198.0,902.0,-1.782521100283995e-06,1.978778032460153e-06,1.9279400298855256e-06,-1.639523630304325e-06,1.5923222991817511e-06,1.5762533192501255e-06,5.02122873234908e-07,1.947153981474547e-06,1.8908598424126018e-06,0.999999999993885,7.507651266094576e-12,5.169762518266235e-12
5,1983.7607147097588,0.003079235553741455,5.0,0.0,long,25,1169,1983.6357623029555,1983.6565956268046,224.0,198.0,901.0,-1.77638800033598e-06,1.97908168367751e-06,1.9281944614789304e-06,-1.6351482983259e-06,1.58979357644239e-06,1.5737180934875212e-06,5.04404116377711e-07,1.9492864052814807e-06,1.892956726784255e-06,0.99999999999389,7.50789177554004e-12,5.1640762053472684e-12
6,1983.7815273313317,0.00307960226200521,6.0,0.0,long,25,1169,1983.6357623029555,1983.6565956268046,224.0,198.0,901.0,-1.77638800033598e-06,1.97908168367751e-06,1.9281944614789304e-06,-1.6351482983259e-06,1.58979357644239e-06,1.5737180934875212e-06,5.04404116377711e-07,1.9492864052814807e-06,1.892956726784255e-06,0.99999999999389,7.50789177554004e-12,5.1640762053472684e-12
7,1983.8024009875953,0.003079969435930252,7.0,0.0,long,25,1169,1983.6357854510927,1983.6566419230787,224.0,198.0,902.0,-1.782521100283995e-06,1.978778032460153e-06,1.9279400298855256e-06,-1.639523630304325e-06,1.5923222991817511e-06,1.5762533192501255e-06,5.02122873234908e-07,1.947153981474547e-06,1.8908598424126018e-06,0.999999999993885,7.507651266094576e-12,5.169762518266235e-12
8,1983.823213608237,0.0030803370755165815,8.0,0.0,long,25,1169,1983.6357623029555,1983.6565956268046,224.0,198.0,901.0,-1.77638800033598e-06,1.97908168367751e-06,1.9281944614789304e-06,-1.6351482983259e-06,1.58979357644239e-06,1.5737180934875212e-06,5.04404116377711e-07,1.9492864052814807e-06,1.892956726784255e-06,0.99999999999389,7.50789177554004e-12,5.1640762053472684e-12
9,1983.8440262286458,0.0030807049479335546,9.0,0.0,long,25,1169,1983.6357623029555,1983.6565956268046,224.0,198.0,901.0,-1.77638800033598e-06,1.97908168367751e-06,1.9281944614789304e-06,-1.6351482983259e-06,1.58979357644239e-06,1.5737180934875212e-06,5.04404116377711e-07,1.9492864052814807e-06,1.892956726784255e-06,0.99999999999389,7.50789177554004e-12,5.1640762053472684e-12
