,MidTime,TimeCorr,CadenceNo,Quality,ExpTime,Sector,Camera,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_SigClip,Quat2_Med,Quat2_StdDev,Quat2_SigClip,Quat3_Med,Quat3_StdDev,Quat3_SigClip,Quat4_Med,Quat4_StdDev,Quat4_SigClip
0,1816.0941195148043,0.004940543789416552,0.0,0.0,long,19,1155,1816.0837051721937,1816.104538496741,236.0,197.0,901.0,-4.06061261215566e-06,1.5338494397038229e-06,1.50175875567377e-06,-6.33262773068591e-07,1.1780486609053676e-06,1.1439875749928012e-06,1.32092416158638e-06,1.8064785278827827e-06,1.7608089647575014e-06,0.999999999989573,8.48169083619332e-12,7.1636599144734746e-12
1,1816.1149928048253,0.004941277205944061,1.0,0.0,long,19,1155,1816.0767491566073,1816.0975940552244,236.0,197.0,902.0,-4.013325984066145e-06,6.176080894226492e-06,1.6319481011246401e-06,-6.598580302901615e-07,1.59737605432502e-06,1.2191572357226444e-06,1.3211799595891199e-06,3.877070068315497e-06,1.9130104034087826e-06,0.999999999989193,2.3640529543745074e-10,7.53557371227475e-12
2,1816.135805061087,0.004942009225487709,2.0,0.0,long,19,1155,1816.0871310966738,1816.1079875693595,236.0,197.0,902.0,-4.056570895197675e-06,1.5414101474291624e-06,1.4929727015574452e-06,-6.069925963190814e-07,1.1806832181155722e-06,1.126279997422168e-06,1.30084365522527e-06,1.7431722403625434e-06,1.696777446464723e-06,0.999999999989575,8.756835235395567e-12,6.905366244615183e-12
3,1816.1566173192114,0.004942739382386208,3.0,0.0,long,19,1155,1816.0871310966738,1816.1079875693595,236.0,197.0,902.0,-4.056570895197675e-06,1.5414101474291624e-06,1.4929727015574452e-06,-6.069925963190814e-07,1.1806832181155722e-06,1.126279997422168e-06,1.30084365522527e-06,1.7431722403625434e-06,1.696777446464723e-06,0.999999999989575,8.756835235395567e-12,6.905366244615183e-12
4,1816.1774906148203,0.00494346721097827,4.0,0.0,long,19,1155,1816.0872005410893,1816.108057013775,236.0,197.0,902.0,-4.056570895197675e-06,1.5436398253117963e-06,1.4953053012666205e-06,-6.063188628883955e-07,1.1820458154757017e-06,1.1277183571775826e-06,1.3066781431788901e-06,1.7470820039788357e-06,1.7008023847709718e-06,0.999999999989571,8.787033561700718e-12,6.917290541819805e-12
5,1816.19830287667,0.00494419364258647,5.0,0.0,long,19,1155,1816.0871310966738,1816.1079875693595,236.0,197.0,902.0,-4.056570895197675e-06,1.5414101474291624e-06,1.4929727015574452e-06,-6.069925963190814e-07,1.1806832181155722e-06,1.126279997422168e-06,1.30084365522527e-06,1.7431722403625434e-06,1.696777446464723e-06,0.999999999989575,8.756835235395567e-12,6.905366244615183e-12
6,1816.2191151408479,0.004944917745888233,6.0,0.0,long,19,1155,1816.0871310966738,1816.1079875693595,236.0,197.0,902.0,-4.056570895197675e-06,1.5414101474291624e-06,1.4929727015574452e-06,-6.069925963190814e-07,1.1806832181155722e-06,1.126279997422168e-06,1.30084365522527e-06,1.7431722403625434e-06,1.696777446464723e-06,0.999999999989575,8.756835235395567e-12,6.905366244615183e-12
7,1816.2399884420447,0.0049456399865448475,7.0,0.0,long,19,1155,1816.0872005410893,1816.108057013775,236.0,197.0,902.0,-4.056570895197675e-06,1.5436398253117963e-06,1.4953053012666205e-06,-6.063188628883955e-07,1.1820458154757017e-06,1.1277183571775826e-06,1.3066781431788901e-06,1.7470820039788357e-06,1.7008023847709718e-06,0.999999999989571,8.787033561700718e-12,6.917290541819805e-12
8,1816.260800709948,0.0049463603645563126,8.0,0.0,long,19,1155,1816.0871310966738,1816.1079875693595,236.0,197.0,902.0,-4.056570895197675e-06,1.5414101474291624e-06,1.4929727015574452e-06,-6.069925963190814e-07,1.1806832181155722e-06,1.126279997422168e-06,1.30084365522527e-06,1.7431722403625434e-06,1.696777446464723e-06,0.999999999989575,8.756835235395567e-12,6.905366244615183e-12
9,1816.2816129797138,0.004947078879922628,9.0,0.0,long,19,1155,1816.0871310966738,1816.1079875693595,236.0,197.0,902.0,-4.056570895197675e-06,1.5414101474291624e-06,1.4929727015574452e-06,-6.069925963190814e-07,1.1806832181155722e-06,1.126279997422168e-06,1.30084365522527e-06,1.7431722403625434e-06,1.696777446464723e-06,0.999999999989575,8.756835235395567e-12,6.905366244615183e-12
10,1816.3024862864986,0.004947795532643795,10.0,0.0,long,19,1155,1816.0872005410893,1816.108057013775,236.0,197.0,902.0,-4.056570895197675e-06,1.5436398253117963e-06,1.4953053012666205e-06,-6.063188628883955e-07,1.1820458154757017e-06,1.1277183571775826e-06,1.3066781431788901e-06,1.7470820039788357e-06,1.7008023847709718e-06,0.999999999989571,8.787033561700718e-12,6.917290541819805e-12
11,1816.3232985599898,0.004948510322719812,11.0,0.0,long,19,1155,1816.0871310966738,1816.1079875693595,236.0,197.0,902.0,-4.056570895197675e-06,1.5414101474291624e-06,1.4929727015574452e-06,-6.069925963190814e-07,1.1806832181155722e-06,1.126279997422168e-06,1.30084365522527e-06,1.7431722403625434e-06,1.696777446464723e-06,0.999999999989575,8.756835235395567e-12,6.905366244615183e-12
12,1816.344110834878,0.004949223715811968,12.0,0.0,long,19,1155,1816.0871310966738,1816.1079875693595,236.0,197.0,902.0,-4.056570895197675e-06,1.5414101474291624e-06,1.4929727015574452e-06,-6.069925963190814e-07,1.1806832181155722e-06,1.126279997422168e-06,1.30084365522527e-06,1.7431722403625434e-06,1.696777446464723e-06,0.999999999989575,8.756835235395567e-12,6.905366244615183e-12
13,1816.3649841472507,0.004949934780597687,13.0,0.0,long,19,1155,1816.0872005410893,1816.108057013775,236.0,197.0,902.0,-4.056570895197675e-06,1.5436398253117963e-06,1.4953053012666205e-06,-6.063188628883955e-07,1.1820458154757017e-06,1.1277183571775826e-06,1.3066781431788901e-06,1.7470820039788357e-06,1.7008023847709718e-06,0.999999999989571,8.787033561700718e-12,6.917290541819805e-12
14,1816.3857964263298,0.0049506439827382565,14.0,0.0,long,19,1155,1816.0871310966738,1816.1079875693595,236.0,197.0,902.0,-4.056570895197675e-06,1.5414101474291624e-06,1.4929727015574452e-06,-6.069925963190814e-07,1.1806832181155722e-06,1.126279997422168e-06,1.30084365522527e-06,1.7431722403625434e-06,1.696777446464723e-06,0.999999999989575,8.756835235395567e-12,6.905366244615183e-12
15,1816.4066087068059,0.004951351787894964,15.0,0.0,long,19,1155,1816.0871310966738,1816.1079875693595,236.0,197.0,902.0,-4.056570895197675e-06,1.5414101474291624e-06,1.4929727015574452e-06,-6.069925963190814e-07,1.1806832181155722e-06,1.126279997422168e-06,1.30084365522527e-06,1.7431722403625434e-06,1.696777446464723e-06,0.999999999989575,8.756835235395567e-12,6.905366244615183e-12
16,1816.4274820247665,0.0049520572647452354,16.0,0.0,long,19,1155,1816.0872005410893,1816.108057013775,236.0,197.0,902.0,-4.056570895197675e-06,1.5436398253117963e-06,1.4953053012666205e-06,-6.063188628883955e-07,1.1820458154757017e-06,1.1277183571775826e-06,1.3066781431788901e-06,1.7470820039788357e-06,1.7008023847709718e-06,0.999999999989571,8.787033561700718e-12,6.917290541819805e-12
17,1816.448294308968,0.004952761344611645,17.0,0.0,long,19,1155,1816.0871310966738,1816.1079875693595,236.0,197.0,902.0,-4.056570895197675e-06,1.5414101474291624e-06,1.4929727015574452e-06,-6.069925963190814e-07,1.1806832181155722e-06,1.126279997422168e-06,1.30084365522527e-06,1.7431722403625434e-06,1.696777446464723e-06,0.999999999989575,8.756835235395567e-12,6.905366244615183e-12
18,1816.469106595032,0.004953463561832905,18.0,0.0,long,19,1155,1816.0871310966738,1816.1079875693595,236.0,197.0,902.0,-4.056570895197675e-06,1.5414101474291624e-06,1.4929727015574452e-06,-6.069925963190814e-07,1.1806832181155722e-06,1.126279997422168e-06,1.30084365522527e-06,1.7431722403625434e-06,1.696777446464723e-06,0.999999999989575,8.756835235395567e-12,6.905366244615183e-12
19,1816.4899799181148,0.004954163916409016,19.0,0.0,long,19,1155,1816.0872005410893,1816.1080338656363,236.0,197.0,901.0,-4.05255157242642e-06,1.544458843960018e-06,1.4960987137889918e-06,-6.06676724911837e-07,1.182592093689741e-06,1.128231867636142e-06,1.30280923941025e-06,1.7473814143228459e-06,1.7010613541624312e-06,0.999999999989573,8.791879288852939e-12,6.921032534874903e-12
20,1816.5107922074385,0.004954862874001265,20.0,0.0,long,19,1155,1816.0871310966738,1816.1079875693595,236.0,197.0,902.0,-4.056570895197675e-06,1.5414101474291624e-06,1.4929727015574452e-06,-6.069925963190814e-07,1.1806832181155722e-06,1.126279997422168e-06,1.30084365522527e-06,1.7431722403625434e-06,1.696777446464723e-06,0.999999999989575,8.756835235395567e-12,6.905366244615183e-12
21,1816.5316044986248,0.004955559968948364,21.0,0.0,long,19,1155,1816.0871310966738,1816.1079875693595,236.0,197.0,902.0,-4.056570895197675e-06,1.5414101474291624e-06,1.4929727015574452e-06,-6.069925963190814e-07,1.1806832181155722e-06,1.126279997422168e-06,1.30084365522527e-06,1.7431722403625434e-06,1.696777446464723e-06,0.999999999989575,8.756835235395567e-12,6.905366244615183e-12
22,1816.55247782683,0.004956255201250315,22.0,0.0,long,19,1155,1816.0872005410893,1816.1080338656363,236.0,197.0,901.0,-4.05255157242642e-06,1.544458843960018e-06,1.4960987137889918e-06,-6.06676724911837e-07,1.182592093689741e-06,1.128231867636142e-06,1.30280923941025e-06,1.7473814143228459e-06,1.7010613541624312e-06,0.999999999989573,8.791879288852939e-12,6.921032534874903e-12
