,MidTime,TimeCorr,CadenceNo,Quality,ExpTime,Sector,Camera,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_SigClip,Quat2_Med,Quat2_StdDev,Quat2_SigClip,Quat3_Med,Quat3_StdDev,Quat3_SigClip,Quat4_Med,Quat4_StdDev,Quat4_SigClip
0,1569.448412509098,0.0038566063158214092,0.0,0.0,long,10,2422,1569.4380187519666,1569.458828928258,224.0,198.0,900.0,-1.481184837827705e-06,3.423025479604128e-06,3.423025479604128e-06,5.85185013558955e-07,1.7501635645098126e-06,1.7313680172125178e-06,5.389539598725845e-07,2.8094730553833135e-06,2.7836753170320816e-06,0.999999999992344,1.4934010467799502e-11,7.198772322706137e-12
1,1569.4692458335278,0.0038566216826438904,1.0,0.0,long,10,2422,1569.4309238475919,1569.4517224498147,224.0,190.0,900.0,-1.4951999841781251e-06,3.147230960447117e-05,3.5964376140418988e-06,5.856848361128655e-07,1.2488138862640002e-05,1.490837032717786e-06,6.663907327698764e-07,1.844307012398702e-05,3.03509749743071e-06,0.9999999999907385,4.803686059582188e-09,1.2489363674106447e-11
2,1569.4900791579578,0.003856640076264739,2.0,0.0,long,10,2422,1569.4413520838762,1569.4621622601676,224.0,198.0,900.0,-1.4939490146667e-06,3.3945014900863812e-06,3.3945014900863812e-06,5.635892532122324e-07,1.7177988595235948e-06,1.698558455283347e-06,5.13451871905523e-07,2.8926395812853886e-06,2.8926395812853886e-06,0.9999999999924281,1.5217338865879487e-11,7.1971484828726295e-12
3,1569.510912482387,0.003856661729514599,3.0,2048.0,long,10,2422,1569.4413520838762,1569.4621622601676,224.0,198.0,900.0,-1.4939490146667e-06,3.3945014900863812e-06,3.3945014900863812e-06,5.635892532122324e-07,1.7177988595235948e-06,1.698558455283347e-06,5.13451871905523e-07,2.8926395812853886e-06,2.8926395812853886e-06,0.9999999999924281,1.5217338865879487e-11,7.1971484828726295e-12
4,1569.5317458068148,0.003856686409562826,4.0,2048.0,long,10,2422,1569.4413520838762,1569.4621622601676,224.0,198.0,900.0,-1.4939490146667e-06,3.3945014900863812e-06,3.3945014900863812e-06,5.635892532122324e-07,1.7177988595235948e-06,1.698558455283347e-06,5.13451871905523e-07,2.8926395812853886e-06,2.8926395812853886e-06,0.9999999999924281,1.5217338865879487e-11,7.1971484828726295e-12
5,1569.5525791312446,0.003856714116409421,5.0,18432.0,long,10,2422,1569.4413520838762,1569.4621622601676,224.0,198.0,900.0,-1.4939490146667e-06,3.3945014900863812e-06,3.3945014900863812e-06,5.635892532122324e-07,1.7177988595235948e-06,1.698558455283347e-06,5.13451871905523e-07,2.8926395812853886e-06,2.8926395812853886e-06,0.9999999999924281,1.5217338865879487e-11,7.1971484828726295e-12
6,1569.5734124556739,0.0038567446172237396,6.0,18432.0,long,10,2422,1569.4413520838762,1569.4621622601676,224.0,198.0,900.0,-1.4939490146667e-06,3.3945014900863812e-06,3.3945014900863812e-06,5.635892532122324e-07,1.7177988595235948e-06,1.698558455283347e-06,5.13451871905523e-07,2.8926395812853886e-06,2.8926395812853886e-06,0.9999999999924281,1.5217338865879487e-11,7.1971484828726295e-12
7,1569.594245780103,0.003856777912005782,7.0,18432.0,long,10,2422,1569.4413520838762,1569.4621622601676,224.0,198.0,900.0,-1.4939490146667e-06,3.3945014900863812e-06,3.3945014900863812e-06,5.635892532122324e-07,1.7177988595235948e-06,1.698558455283347e-06,5.13451871905523e-07,2.8926395812853886e-06,2.8926395812853886e-06,0.9999999999924281,1.5217338865879487e-11,7.1971484828726295e-12
8,1569.615079104533,0.003856814233586192,8.0,18560.0,long,10,2422,1569.4413520838762,1569.4621622601676,224.0,198.0,900.0,-1.4939490146667e-06,3.3945014900863812e-06,3.3945014900863812e-06,5.635892532122324e-07,1.7177988595235948e-06,1.698558455283347e-06,5.13451871905523e-07,2.8926395812853886e-06,2.8926395812853886e-06,0.9999999999924281,1.5217338865879487e-11,7.1971484828726295e-12
9,1569.635912428962,0.0038568531163036823,9.0,18560.0,long,10,2422,1569.4413520838762,1569.4621622601676,224.0,198.0,900.0,-1.4939490146667e-06,3.3945014900863812e-06,3.3945014900863812e-06,5.635892532122324e-07,1.7177988595235948e-06,1.698558455283347e-06,5.13451871905523e-07,2.8926395812853886e-06,2.8926395812853886e-06,0.9999999999924281,1.5217338865879487e-11,7.1971484828726295e-12
