,MidTime,TimeCorr,CadenceNo,Quality,ExpTime,Sector,Camera,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_SigClip,Quat2_Med,Quat2_StdDev,Quat2_SigClip,Quat3_Med,Quat3_StdDev,Quat3_SigClip,Quat4_Med,Quat4_StdDev,Quat4_SigClip
0,1983.656552361208,6.38497294858098e-05,0.0,0.0,long,25,3507,1983.6461616037773,1983.666948631352,236.0,198.0,899.0,4.36823623242209e-07,1.98933965631701e-06,1.98933965631701e-06,2.09419278499329e-06,1.754751609985781e-06,1.7462096922387423e-06,1.30393299545797e-06,1.9215889971499364e-06,1.9002502987184745e-06,0.999999999993179,6.223654611029e-12,5.512411551713025e-12
1,1983.677365616255,6.358296377584338e-05,1.0,0.0,long,25,3507,1983.6253514280638,1983.6461384556387,236.0,197.0,899.0,2.69152587654369e-07,4.330200739816647e-05,2.788918834917267e-06,2.10412391522988e-06,1.4119256971405155e-05,2.0393666235788785e-06,1.38807770556486e-06,1.1407258752659638e-05,2.2080048966660553e-06,0.999999999990487,6.113920488251676e-09,1.2425035242776074e-11
2,1983.6982399062545,6.331640179269016e-05,2.0,0.0,long,25,3507,1983.6358375344025,1983.656624561976,236.0,198.0,899.0,3.25315493189076e-07,1.9953545251834247e-06,1.934235893698733e-06,2.05965477510265e-06,1.7425821966802685e-06,1.7338042763773202e-06,1.33082833697881e-06,1.7771840400710176e-06,1.7120258506063655e-06,0.999999999993441,6.613462945939959e-12,5.215758114085751e-12
3,1983.719053160894,6.305004353635013e-05,3.0,0.0,long,25,3507,1983.635791238127,1983.6565782657003,236.0,198.0,899.0,3.25315493189076e-07,1.996332573456737e-06,1.9352558399444285e-06,2.0532402158016e-06,1.7447936508423923e-06,1.736061511218046e-06,1.33082833697881e-06,1.776237926197291e-06,1.7110528475933446e-06,0.999999999993461,6.612553603317556e-12,5.212400591523912e-12
4,1983.7398664153006,6.278391811065376e-05,4.0,0.0,long,25,3507,1983.635791238127,1983.6565782657003,236.0,198.0,899.0,3.25315493189076e-07,1.996332573456737e-06,1.9352558399444285e-06,2.0532402158016e-06,1.7447936508423923e-06,1.736061511218046e-06,1.33082833697881e-06,1.776237926197291e-06,1.7110528475933446e-06,0.999999999993461,6.612553603317556e-12,5.212400591523912e-12
5,1983.7607407046453,6.251801096368581e-05,5.0,0.0,long,25,3507,1983.6358375344025,1983.656624561976,236.0,198.0,899.0,3.25315493189076e-07,1.9953545251834247e-06,1.934235893698733e-06,2.05965477510265e-06,1.7425821966802685e-06,1.7338042763773202e-06,1.33082833697881e-06,1.7771840400710176e-06,1.7120258506063655e-06,0.999999999993441,6.613462945939959e-12,5.215758114085751e-12
6,1983.7815539585936,6.225234392331913e-05,6.0,0.0,long,25,3507,1983.635791238127,1983.6565782657003,236.0,198.0,899.0,3.25315493189076e-07,1.996332573456737e-06,1.9352558399444285e-06,2.0532402158016e-06,1.7447936508423923e-06,1.736061511218046e-06,1.33082833697881e-06,1.776237926197291e-06,1.7110528475933446e-06,0.999999999993461,6.612553603317556e-12,5.212400591523912e-12
7,1983.8023672122945,6.198692426551133e-05,7.0,0.0,long,25,3507,1983.635791238127,1983.6565782657003,236.0,198.0,899.0,3.25315493189076e-07,1.996332573456737e-06,1.9352558399444285e-06,2.0532402158016e-06,1.7447936508423923e-06,1.736061511218046e-06,1.33082833697881e-06,1.776237926197291e-06,1.7110528475933446e-06,0.999999999993461,6.612553603317556e-12,5.212400591523912e-12
8,1983.8232415009188,6.172173743834719e-05,8.0,0.0,long,25,3507,1983.6358375344025,1983.656624561976,236.0,198.0,899.0,3.25315493189076e-07,1.9953545251834247e-06,1.934235893698733e-06,2.05965477510265e-06,1.7425821966802685e-06,1.7338042763773202e-06,1.33082833697881e-06,1.7771840400710176e-06,1.7120258506063655e-06,0.999999999993441,6.613462945939959e-12,5.215758114085751e-12
9,1983.8440547541322,6.145680526969954e-05,9.0,0.0,long,25,3507,1983.635791238127,1983.6565782657003,236.0,198.0,899.0,3.25315493189076e-07,1.996332573456737e-06,1.9352558399444285e-06,2.0532402158016e-06,1.7447936508423923e-06,1.736061511218046e-06,1.33082833697881e-06,1.776237926197291e-06,1.7110528475933446e-06,0.999999999993461,6.612553603317556e-12,5.212400591523912e-12
