,MidTime,TimeCorr,CadenceNo,Quality,ExpTime,Sector,Camera,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_SigClip,Quat2_Med,Quat2_StdDev,Quat2_SigClip,Quat3_Med,Quat3_StdDev,Quat3_SigClip,Quat4_Med,Quat4_StdDev,Quat4_SigClip
0,2010.2815390143078,-0.002242139307782054,0.0,0.0,long,26,4592,2010.2711551787731,2010.2919422063053,236.0,199.0,899.0,-8.78205044731521e-08,3.6047983773955675e-06,3.5877476347594516e-06,3.46022469226878e-08,3.13246269559968e-06,3.13246269559968e-06,-1.34804004832274e-07,2.037167384248932e-06,2.0279075520505712e-06,0.999999999990839,1.3876603508249663e-11,8.047426285826646e-12
1,2010.3023523956072,-0.0022425323259085417,1.0,0.0,long,26,4592,2010.2607732390777,2010.28154869254,236.0,197.0,899.0,-7.43945784656155e-08,7.339148814385871e-06,3.0006939093851367e-06,2.45717370294774e-08,3.3397709800101974e-05,2.971989438748627e-06,-2.05645168949567e-07,1.5506996156330794e-05,2.0535119322176434e-06,0.999999999992727,3.904273141402241e-09,1.0197184784139205e-11
2,2010.3232268113643,-0.0022429246455430984,2.0,0.0,long,26,4592,2010.2712477713244,2010.2920579469935,236.0,199.0,900.0,-1.1482493487871751e-07,3.6081920989990935e-06,3.591117735886908e-06,4.709339122198195e-08,3.1328140828037677e-06,3.1328140828037677e-06,-1.3960112580476898e-07,2.028646280208845e-06,2.0193631562700835e-06,0.999999999990849,1.3866934909993246e-11,8.038063519400598e-12
3,2010.3440401917323,-0.0022433167323470116,3.0,0.0,long,26,4592,2010.2712014750489,2010.2919885025808,236.0,199.0,899.0,-9.59578230704695e-08,3.607514661652282e-06,3.590446521374797e-06,4.49207495353196e-08,3.1332008475011815e-06,3.1332008475011815e-06,-1.34804004832274e-07,2.0286501493594122e-06,2.019364340900999e-06,0.999999999990848,1.3878317618411554e-11,8.048291501571785e-12
4,2010.3648535718676,-0.002243708586320281,4.0,0.0,long,26,4592,2010.2712014750489,2010.2919885025808,236.0,199.0,899.0,-9.59578230704695e-08,3.607514661652282e-06,3.590446521374797e-06,4.49207495353196e-08,3.1332008475011815e-06,3.1332008475011815e-06,-1.34804004832274e-07,2.0286501493594122e-06,2.019364340900999e-06,0.999999999990848,1.3878317618411554e-11,8.048291501571785e-12
5,2010.3857279866934,-0.002244099974632263,5.0,0.0,long,26,4592,2010.2712477713244,2010.2920579469935,236.0,199.0,900.0,-1.1482493487871751e-07,3.6081920989990935e-06,3.591117735886908e-06,4.709339122198195e-08,3.1328140828037677e-06,3.1328140828037677e-06,-1.3960112580476898e-07,2.028646280208845e-06,2.0193631562700835e-06,0.999999999990849,1.3866934909993246e-11,8.038063519400598e-12
6,2010.40654136613,-0.0022444911301136017,6.0,0.0,long,26,4592,2010.2712014750489,2010.2919885025808,236.0,199.0,899.0,-9.59578230704695e-08,3.607514661652282e-06,3.590446521374797e-06,4.49207495353196e-08,3.1332008475011815e-06,3.1332008475011815e-06,-1.34804004832274e-07,2.0286501493594122e-06,2.019364340900999e-06,0.999999999990848,1.3878317618411554e-11,8.048291501571785e-12
7,2010.4273547451012,-0.002244881819933653,7.0,0.0,long,26,4592,2010.2712014750489,2010.2919885025808,236.0,199.0,899.0,-9.59578230704695e-08,3.607514661652282e-06,3.590446521374797e-06,4.49207495353196e-08,3.1332008475011815e-06,3.1332008475011815e-06,-1.34804004832274e-07,2.0286501493594122e-06,2.019364340900999e-06,0.999999999990848,1.3878317618411554e-11,8.048291501571785e-12
8,2010.4482291589957,-0.0022452722769230604,8.0,0.0,long,26,4592,2010.2712709194616,2010.2920579469935,236.0,199.0,899.0,-1.07041439085389e-07,3.610102642107693e-06,3.5930234421381844e-06,4.49207495353196e-08,3.134210056723391e-06,3.134210056723391e-06,-1.34804004832274e-07,2.029479468596873e-06,2.020194649841777e-06,0.999999999990848,1.386932452671465e-11,8.037935895298195e-12
9,2010.469042537501,-0.0022456625010818243,9.0,0.0,long,26,4592,2010.2712014750489,2010.2919885025808,236.0,199.0,899.0,-9.59578230704695e-08,3.607514661652282e-06,3.590446521374797e-06,4.49207495353196e-08,3.1332008475011815e-06,3.1332008475011815e-06,-1.34804004832274e-07,2.0286501493594122e-06,2.019364340900999e-06,0.999999999990848,1.3878317618411554e-11,8.048291501571785e-12
